Format Version,1.23,Capture Frame Rate,120,Export Frame Rate,,,,,,
,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Shoulder 002,Shoulder 002,Shoulder 002,Elbow 002,Elbow 002,Elbow 002,Hand 002,Hand 002,Hand 002
,ID,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2399,19.992,147.213882,1411.343994,150.834824,170.053558,1098.230469,231.169449,236.368042,902.68158,345.261932
2400,20,147.286407,1411.349487,150.994125,170.132553,1098.153198,230.859039,237.441147,901.685486,342.872711
2401,20.008,147.354431,1411.352417,151.142334,170.158646,1098.090698,230.555359,236.887924,900.695068,341.413086
2402,20.017,147.404221,1411.331665,151.308548,170.174728,1098.011841,230.21637,237.180679,899.729736,339.40567
2403,20.025,147.593018,1411.340332,151.492188,170.182922,1097.938354,229.851242,238.028946,898.90094,337.074188
2404,20.033,147.684906,1411.385254,151.623947,170.198746,1097.906128,229.433746,237.952408,898.319702,335.7323
2405,20.042,147.742493,1411.397461,151.774918,170.189255,1097.863892,229.003922,238.571045,897.36084,333.229492
2406,20.05,147.785599,1411.422363,151.899185,170.180786,1097.831177,228.545929,238.64798,896.592957,331.426361
2407,20.058,147.818146,1411.440674,152.024506,170.133087,1097.801636,228.083694,238.746643,895.919006,329.619843
2408,20.067,147.859283,1411.480591,152.164856,170.106033,1097.762085,227.665924,239.116394,895.204468,327.54425
2409,20.075,147.934021,1411.475098,152.276596,170.04126,1097.728516,227.254013,238.813553,894.778931,326.545929
2410,20.083,147.965393,1411.50769,152.379959,169.978638,1097.739746,226.828003,238.829254,894.022156,324.613525
2411,20.092,148.098465,1411.506592,152.48999,169.926804,1097.75354,226.375381,238.964783,893.707397,323.312256
2412,20.1,148.109848,1411.605469,152.591995,169.80809,1097.754395,225.972244,239.202454,892.792542,320.899841
2413,20.108,148.122253,1411.65332,152.670517,169.684326,1097.765991,225.541748,239.049515,892.503662,319.904724
2414,20.117,148.113708,1411.721191,152.760056,169.527802,1097.715698,224.975479,239.610962,891.734192,317.349762
2415,20.125,148.133408,1411.739868,152.819504,169.369492,1097.732422,224.562973,239.262543,891.214539,315.938568
2416,20.133,148.16655,1411.73999,152.884827,169.19548,1097.814697,224.462524,239.414734,890.762878,314.134735
2417,20.142,148.158005,1411.802368,152.968094,169.069916,1097.842896,224.14888,239.302704,890.274353,312.484467
2418,20.15,148.280487,1411.800903,153.08223,168.963135,1097.786133,223.408142,239.181244,889.817505,311.124054
2419,20.158,148.331604,1411.800415,153.163361,168.836472,1097.759521,222.980499,238.993591,889.294617,309.774567
2420,20.167,148.349396,1411.849121,153.242416,168.619522,1097.704468,222.622604,239.09848,888.84491,308.153564
2421,20.175,148.433044,1411.908447,153.323242,168.390213,1097.67041,222.404068,238.280228,888.336731,307.512482
2422,20.183,148.4702,1411.91748,153.383347,168.204651,1097.6427,222.223892,238.721008,887.830505,305.528168
2423,20.192,148.501816,1411.913452,153.426483,168.049896,1097.620361,222.033966,238.607025,887.457031,304.29361
2424,20.2,148.539597,1411.889771,153.462006,167.926468,1097.572144,221.830414,238.481995,887.017578,303.051178
2425,20.208,148.567825,1411.848022,153.48259,167.81514,1097.518066,221.648636,238.259521,886.538086,301.923523
2426,20.217,148.603333,1411.795654,153.502487,167.652863,1097.517822,221.800919,238.041763,885.988403,300.838013
2427,20.225,148.62645,1411.745605,153.506836,167.553101,1097.361938,221.452011,237.871307,885.533508,299.834564
2428,20.233,148.659103,1411.702026,153.512833,167.472763,1097.292236,221.388855,237.865738,885.107788,298.87265
2429,20.242,148.736496,1411.628418,153.533386,167.380768,1097.231445,221.40686,237.77652,884.582336,297.912628
2430,20.25,148.709518,1411.628662,153.505005,167.335419,1097.191284,221.446732,237.79213,884.176941,296.963928
2431,20.258,148.719574,1411.609741,153.490219,167.367966,1097.277954,221.87764,237.778046,883.780579,296.113403
2432,20.267,148.773666,1411.562012,153.489166,167.336472,1097.256226,222.014404,237.727829,883.39502,295.259857
2433,20.275,148.791138,1411.53186,153.452774,167.351089,1097.251465,222.236008,237.635803,882.907898,294.48407
2434,20.283,148.84256,1411.485962,153.415756,167.385086,1097.248291,222.476334,237.650681,882.495422,293.670319
2435,20.292,148.794998,1411.494873,153.340759,167.440414,1097.256104,222.732376,237.594604,882.095032,293.066345
2436,20.3,148.794647,1411.480835,153.279495,167.468704,1097.144043,222.729797,237.51799,881.722412,292.467102
2437,20.308,148.764481,1411.44873,153.192261,167.559021,1097.113159,223.100983,237.638947,881.365784,291.744659
2438,20.317,148.769272,1411.411499,153.164078,167.61264,1097.098877,223.444763,237.401382,880.9729,291.359039
2439,20.325,148.787704,1411.373779,153.147842,167.695343,1097.067139,223.69989,237.637634,880.673035,290.686951
2440,20.333,148.811935,1411.340942,153.152328,167.768921,1097.037231,224.004211,237.68512,880.349915,290.153534
2441,20.342,148.839066,1411.288696,153.185287,167.869446,1097.046753,224.260361,237.844086,880.047668,289.587708
2442,20.35,148.880493,1411.251709,153.233154,167.942856,1097.037231,224.47052,238.052216,879.784546,289.035828
2443,20.358,148.903946,1411.238403,153.280823,168.004028,1097.020508,224.668625,238.136612,879.560059,288.580505
2444,20.367,148.940781,1411.240845,153.330078,168.090408,1096.998657,224.875427,238.189224,879.375427,288.197906
2445,20.375,148.932449,1411.234375,153.378265,168.196869,1096.980591,225.058075,238.247818,879.192932,287.975494
2446,20.383,148.968781,1411.271851,153.388367,168.314865,1096.989014,225.287628,238.361053,879.106873,287.83667
2447,20.392,148.963684,1411.292114,153.386505,168.334717,1097.076294,225.921707,238.321701,878.952881,287.910858
2448,20.4,148.948563,1411.316162,153.364899,168.42543,1097.094727,226.283768,238.429916,878.875427,287.948944
2449,20.408,148.915909,1411.332031,153.326263,168.610428,1097.068237,226.420853,238.534546,878.788025,288.04895
2450,20.417,148.888489,1411.327271,153.258347,168.710114,1097.133301,227.022018,238.55452,878.670288,288.261658
2451,20.425,148.87233,1411.303345,153.172867,168.777969,1097.181152,227.607452,238.600906,878.567871,288.448547
2452,20.433,148.855713,1411.255981,153.085953,168.84935,1097.206543,228.111298,238.776917,878.529602,288.561554
2453,20.442,148.854385,1411.199707,153.019241,168.891602,1097.249146,228.61322,238.946945,878.502258,288.692261
2454,20.45,148.838028,1411.142944,152.955338,168.91626,1097.301147,229.068848,239.189926,878.518066,288.795929
2455,20.458,148.857513,1411.102661,152.944519,168.936539,1097.318115,229.45401,239.303574,878.532471,288.986664
2456,20.467,148.912048,1411.085327,152.972061,168.947342,1097.342529,229.714874,239.365402,878.566956,289.218445
2457,20.475,148.942703,1411.078247,153.019012,168.931686,1097.359253,229.825027,239.36824,878.635681,289.535553
2458,20.483,148.968735,1411.084473,153.100784,168.90799,1097.359375,229.793243,239.355743,878.75415,289.9104
2459,20.492,148.974915,1411.082397,153.220535,168.887314,1097.360474,229.598694,239.424255,878.917419,290.237854
2460,20.5,149.012863,1411.078613,153.371445,168.862289,1097.311768,229.195648,239.179794,879.063354,290.906006
2461,20.508,149.035385,1411.075806,153.521408,168.799469,1097.265015,228.719833,239.088608,879.286926,291.498291
2462,20.517,149.044861,1411.070557,153.660934,168.757416,1097.187256,228.15593,239.189758,879.610657,291.973602
2463,20.525,149.060196,1411.053467,153.779648,168.719162,1097.11377,227.52356,239.0112,879.946045,292.701019
2464,20.533,149.082794,1411.03833,153.87413,168.62587,1097.127319,227.243195,238.833939,880.327637,293.547729
2465,20.542,149.084778,1411.032593,153.936188,168.468735,1096.993164,226.382568,238.954391,880.803467,294.229858
2466,20.55,149.111374,1411.016724,153.971268,168.316055,1096.937012,225.725021,238.990601,881.297913,295.066803
2467,20.558,149.063004,1411.005127,153.966278,168.245239,1096.911011,225.177811,238.787323,881.756653,296.188843
2468,20.567,149.032928,1411.001831,153.931183,168.076843,1096.784302,224.217133,238.759277,882.356201,297.270874
2469,20.575,148.984207,1410.987061,153.868698,167.95993,1096.748901,223.68129,238.863724,883.031189,298.36499
2470,20.583,148.931137,1410.967773,153.773041,167.983109,1096.831421,223.628189,238.894135,883.70282,299.650055
2471,20.592,148.859482,1410.953125,153.646378,167.984589,1096.812012,223.238312,238.963364,884.338135,300.997833
2472,20.6,148.792572,1410.919556,153.500473,168.008087,1096.799438,222.91893,238.916763,885.071594,302.587189
2473,20.608,148.717972,1410.790527,153.329041,167.959045,1096.684204,222.282959,238.32869,885.759521,304.47644
2474,20.617,148.646927,1410.721802,153.192505,168.078018,1096.763428,222.393967,238.402451,886.596802,306.049316
2475,20.625,148.593781,1410.683594,153.038742,168.005234,1096.713013,222.162384,238.561905,887.437744,307.65802
2476,20.633,148.529633,1410.648438,152.882141,168.024551,1096.69165,221.947586,238.688599,888.379517,309.2005
2477,20.642,148.48175,1410.617554,152.741898,168.009399,1096.672485,221.736816,238.679733,889.265808,310.996307
2478,20.65,148.452682,1410.566162,152.62059,167.943222,1096.654175,221.501373,238.801788,890.327881,312.763855
2479,20.658,148.425552,1410.544312,152.509766,167.913925,1096.648071,221.30545,238.610107,891.358398,314.912384
2480,20.667,148.391525,1410.612793,152.36647,167.942413,1096.66272,221.113174,238.452194,892.477905,316.92337
2481,20.675,148.355362,1410.620728,152.247574,167.906952,1096.67334,220.891922,238.352829,893.609192,318.939758
2482,20.683,148.315826,1410.641968,152.130844,167.870132,1096.690063,220.698624,238.601913,895.003296,320.781799
2483,20.692,148.251343,1410.644165,152.016663,167.804504,1096.758057,220.658066,238.405151,896.251587,323.002777
2484,20.7,148.256241,1410.62793,151.917511,167.770966,1096.782227,220.489487,238.11705,897.643799,325.284882
2485,20.708,148.190094,1410.643677,151.789734,167.711136,1096.819824,220.376205,237.95903,899.111572,327.44577
2486,20.717,148.125366,1410.631836,151.664597,167.662033,1096.848755,220.24733,237.952423,900.512085,329.570129
2487,20.725,148.12204,1410.580933,151.555832,167.533035,1096.854736,220.086609,237.917099,902.06897,331.779785
2488,20.733,148.111267,1410.54834,151.451019,167.491058,1096.891724,219.96994,237.677643,903.720825,334.113098
2489,20.742,148.13208,1410.443481,151.375427,167.379196,1096.899902,219.818359,237.491364,905.368774,336.460724
2490,20.75,148.070007,1410.437134,151.272736,167.30191,1096.908936,219.672012,237.340149,907.15448,338.656158
2491,20.758,147.918106,1410.352295,151.195526,167.203659,1096.920044,219.575012,237.141296,908.949463,341.029846
2492,20.767,147.906082,1410.289673,151.09906,167.077225,1096.921875,219.447464,237.004547,910.796875,343.172913
2493,20.775,147.89003,1410.230347,151.013016,167.089981,1096.850098,219.128098,236.753708,912.788818,345.596191
2494,20.783,147.815765,1410.203979,150.926376,166.951721,1096.836914,218.969955,236.430801,914.767212,348.040283
2495,20.792,147.814468,1410.205444,150.842255,166.852554,1096.843994,218.848007,236.583984,916.835571,350.211212
2496,20.8,147.957306,1410.123901,150.734238,166.787506,1096.846924,218.752838,236.063309,919.002014,352.781036
2497,20.808,147.960449,1410.036743,150.647812,166.684814,1096.888428,218.694885,236.17038,921.103882,354.94101
2498,20.817,147.967911,1410.035889,150.581848,166.466309,1096.988159,218.877289,236.044876,923.46106,357.193176
2499,20.825,147.813522,1410.06189,150.460861,166.301147,1097.021606,218.835373,235.491501,925.659363,359.694214
2500,20.833,147.802444,1410.043213,150.39946,166.150391,1097.061279,218.812622,235.076401,928.13324,362.205261
2501,20.842,147.806808,1410.023804,150.355026,165.973526,1097.108765,218.764557,235.245132,930.472351,364.309631
2502,20.85,147.806519,1409.964233,150.322372,165.84343,1097.157104,218.712082,235.005707,933.011292,366.47464
2503,20.858,147.8181,1409.942261,150.3013,165.739868,1097.205078,218.68309,234.816696,935.591492,368.715851
2504,20.867,147.819946,1409.928955,150.289215,165.57373,1097.258911,218.656631,234.489212,938.381409,370.917816
2505,20.875,147.848984,1409.882202,150.287933,165.458496,1097.332275,218.624863,233.75708,941.343872,373.210541
2506,20.883,147.850739,1409.877197,150.288208,165.347748,1097.408325,218.62114,233.942352,943.804504,375.401093
2507,20.892,148.018448,1409.795044,150.349609,165.252625,1097.522949,218.579987,233.232346,946.727783,378.031158
2508,20.9,148.044189,1409.750122,150.35144,165.184845,1097.623413,218.573746,232.707275,949.587646,380.288666
2509,20.908,148.08078,1409.744385,150.350906,165.091095,1097.750122,218.582794,232.449356,952.495728,382.377258
2510,20.917,148.104156,1409.708008,150.353149,165.027512,1097.855103,218.582336,232.602203,955.410217,384.164978
2511,20.925,148.141068,1409.70813,150.373108,164.953644,1097.95752,218.597366,232.278854,958.540222,386.232758
2512,20.933,148.193604,1409.644165,150.393417,164.86882,1098.063354,218.627045,231.355072,961.654541,388.612183
2513,20.942,148.225388,1409.631592,150.411118,164.781097,1098.196045,218.645889,231.218109,964.686584,390.280731
2514,20.95,148.237686,1409.61731,150.427704,164.576355,1098.343262,218.628387,230.698654,968.000793,392.386597
2515,20.958,148.264023,1409.605591,150.441071,164.507309,1098.454956,218.699203,230.108856,970.919556,394.098053
2516,20.967,148.251572,1409.618042,150.44104,164.498398,1098.542603,218.701309,229.737457,974.816101,396.763275
2517,20.975,148.268616,1409.604248,150.454025,164.429901,1098.706299,218.786209,229.500656,977.812439,398.353699
2518,20.983,148.325104,1409.549561,150.480255,164.393417,1098.87146,218.846893,228.849426,981.420471,400.313995
2519,20.992,148.312683,1409.549561,150.485092,164.319016,1099.024292,218.892776,228.454849,984.764404,401.921051
2520,21,148.371887,1409.499268,150.502487,164.218964,1099.176758,218.894302,228.089966,987.593689,403.121979
2521,21.008,148.409698,1409.481689,150.517471,164.110001,1099.348145,218.903534,227.336578,992.044739,405.437256
2522,21.017,148.459198,1409.448608,150.535385,164.029175,1099.528809,218.915604,227.179092,994.802185,406.526184
2523,21.025,148.492065,1409.430664,150.563065,164.071625,1099.662598,218.982361,226.179504,999.177063,408.46228
2524,21.033,148.522308,1409.425537,150.590149,163.887939,1099.87207,219.03006,225.987762,1001.929138,409.508942
2525,21.042,148.537399,1409.365845,150.643463,163.92157,1100.077881,219.069763,225.153793,1006.171082,411.332672
2526,21.05,148.608704,1409.378906,150.671829,164.04686,1100.250244,219.152924,224.619507,1010.028259,412.682526
2527,21.058,148.626007,1409.341064,150.723953,164.463303,1100.441162,219.185532,225.15654,1012.065979,413.244263
2528,21.067,148.673615,1409.334106,150.762253,164.494171,1100.679688,219.22377,223.891815,1016.262634,414.863159
2529,21.075,148.706039,1409.332397,150.789429,164.0327,1100.957397,219.251999,223.180588,1020.809753,416.101196
2530,21.083,148.722244,1409.326538,150.816895,164.031387,1101.170654,219.336014,222.839081,1023.982056,417.0242
2531,21.092,148.724152,1409.339966,150.82518,164.002518,1101.381226,219.428711,222.230515,1027.369263,418.02951
2532,21.1,148.775391,1409.27478,150.84642,163.984833,1101.593628,219.492996,221.77771,1031.426758,418.849945
2533,21.108,148.770859,1409.307251,150.856903,164.10405,1101.809937,219.5569,221.937225,1034.022949,419.268066
2534,21.117,148.842682,1409.265137,150.86145,164.121262,1102.036499,219.639633,221.75383,1036.740845,419.962921
2535,21.125,148.867844,1409.272705,150.87233,164.118179,1102.284302,219.701614,221.740021,1040.317017,420.48584
2536,21.133,148.905441,1409.241211,150.883102,164.175232,1102.509277,219.754761,220.353851,1043.615967,421.415588
2537,21.142,148.954849,1409.198975,150.8965,164.262787,1102.750122,219.815277,220.13826,1047.305908,421.895599
2538,21.15,148.979462,1409.210938,150.923508,164.335022,1103.034058,219.888168,219.302261,1050.831543,422.599213
2539,21.158,149.013275,1409.219116,150.944687,164.464508,1103.306641,219.959122,219.478149,1054.375732,422.861359
2540,21.167,149.030899,1409.246948,150.961655,164.644836,1103.566406,220.005432,218.674332,1057.806396,423.400665
2541,21.175,149.068344,1409.272827,150.970673,164.866638,1103.796265,220.064728,218.283447,1061.273926,423.674927
2542,21.183,149.097839,1409.302979,150.995804,164.866333,1104.031494,220.146118,217.886002,1064.56189,424.043701
2543,21.192,149.103622,1409.26062,151.01561,165.090424,1104.293823,220.241241,217.68515,1067.897461,424.213531
2544,21.2,149.129166,1409.22644,151.029434,165.323334,1104.61499,220.330017,216.882355,1071.223877,424.559845
2545,21.208,149.158356,1409.265869,151.024704,165.564835,1104.935059,220.401474,216.560837,1074.569092,424.644592
2546,21.217,149.175201,1409.235352,151.026382,165.843643,1105.229126,220.482544,215.907944,1077.608276,424.142303
2547,21.225,149.201218,1409.273193,151.022537,166.288696,1105.578857,220.662369,215.575729,1080.919922,423.887634
2548,21.233,149.239243,1409.222534,151.045624,166.390289,1105.843628,220.683899,215.012817,1084.175171,423.634949
2549,21.242,149.243866,1409.231323,151.04866,166.536957,1106.108765,220.740402,214.446167,1087.250244,423.524506
2550,21.25,149.280212,1409.203247,151.068817,166.592239,1106.293091,220.748825,214.002075,1090.700195,423.384277
2551,21.258,149.28862,1409.239746,151.066666,166.713196,1106.591431,220.897232,213.566391,1094.057617,423.527832
2552,21.267,149.287109,1409.263306,151.076508,166.811646,1106.84729,220.994019,213.173462,1097.010254,423.017853
