Format Version,1.23,Capture Frame Rate,120,Export Frame Rate,,,,,,
,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Shoulder 002,Shoulder 002,Shoulder 002,Sammy Elbow,Sammy Elbow,Sammy Elbow,Sammy Wrist,Sammy Wrist,Sammy Wrist
,ID,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
664,5.533,-46.672737,1417.947266,-83.329514,-111.899185,1141.497314,46.177574,-204.982361,1201.715332,196.588409
665,5.542,-46.62838,1417.998169,-83.317657,-111.927536,1141.228271,46.21151,-205.705902,1199.721802,197.60141
666,5.55,-46.583302,1418.037109,-83.322418,-111.959381,1140.983032,46.250874,-206.265854,1197.705566,198.929123
667,5.558,-46.517452,1418.109375,-83.342468,-111.996834,1140.785278,46.318314,-207.003738,1195.386719,200.032532
668,5.567,-46.422295,1418.171997,-83.37355,-112.003845,1140.528564,46.436375,-207.565247,1192.947754,201.471115
669,5.575,-46.358006,1418.196411,-83.399429,-112.045799,1140.349365,45.99168,-208.276886,1190.569092,202.707321
670,5.583,-46.301964,1418.213623,-83.438156,-112.097084,1139.997314,46.829353,-209.056686,1188.223389,203.937912
671,5.592,-46.244221,1418.234253,-83.476227,-112.281494,1139.776123,47.355068,-209.746979,1185.844971,205.130356
672,5.6,-46.186405,1418.276489,-83.509079,-112.273903,1139.583374,47.517937,-210.44278,1183.374756,206.389435
673,5.608,-46.133072,1418.315552,-83.539764,-112.521721,1139.016724,47.420197,-211.34935,1181.06189,207.501923
674,5.617,-46.074718,1418.360474,-83.566101,-112.663223,1139.013306,47.720959,-212.131927,1178.661621,208.64505
675,5.625,-46.067822,1418.356445,-83.598389,-112.649475,1138.658936,48.00362,-212.871582,1176.133789,209.935211
676,5.633,-46.009323,1418.401489,-83.622757,-112.476387,1138.302002,48.199429,-213.705963,1173.704712,211.087616
677,5.642,-45.938107,1418.477051,-83.634247,-112.476151,1137.991211,48.453079,-214.528061,1171.086792,212.258804
678,5.65,-45.889435,1418.522095,-83.652954,-112.645042,1137.393433,48.945606,-215.333023,1168.467651,213.398849
679,5.658,-45.83226,1418.558838,-83.662209,-112.622589,1137.161255,49.390198,-215.907089,1165.658569,214.691101
680,5.667,-45.73484,1418.646484,-83.694771,-113.072289,1137.275635,49.563183,-216.851471,1163.072998,215.7547
681,5.675,-45.727512,1418.620117,-83.607826,-112.934799,1136.962036,49.683437,-217.545883,1160.225098,216.848053
682,5.683,-45.717621,1418.66687,-83.590134,-112.361298,1135.730225,50.08374,-218.620377,1157.468384,217.820587
683,5.692,-45.663403,1418.756836,-83.572029,-112.266609,1135.441162,50.393559,-219.475098,1154.771606,218.820709
684,5.7,-45.636723,1418.809204,-83.545135,-112.286087,1135.317749,50.606197,-220.222565,1152.024048,219.871033
685,5.708,-45.621761,1418.833618,-83.525673,-112.485901,1135.319702,50.760208,-220.906448,1149.119507,220.900955
686,5.717,-45.606255,1418.855225,-83.489433,-112.507957,1135.015991,51.136375,-221.456039,1146.341431,221.837418
687,5.725,-45.586693,1418.885498,-83.478096,-112.550682,1134.848633,51.435005,-222.059845,1143.55481,222.596832
688,5.733,-45.566376,1418.92749,-83.455788,-112.470688,1134.637573,51.73238,-222.679993,1140.797241,223.378189
689,5.742,-45.552364,1418.975342,-83.413933,-112.312553,1134.421509,51.983925,-223.21521,1138.00354,224.260223
690,5.75,-45.558975,1419.00647,-83.364975,-112.475983,1134.53833,51.97353,-223.735596,1135.252197,225.031128
691,5.758,-45.571251,1419.023804,-83.298531,-112.613571,1134.443481,52.274189,-224.240936,1132.411621,225.761612
692,5.767,-45.503681,1419.092529,-83.219978,-112.418709,1133.982788,52.432358,-224.796799,1129.565552,226.540298
693,5.775,-45.507542,1419.121582,-83.141266,-112.08506,1134.750977,51.863316,-225.249435,1126.826538,227.171982
694,5.783,-45.469337,1419.185913,-83.079247,-111.860985,1134.628052,51.541008,-225.703934,1123.610229,227.661789
695,5.792,-45.456326,1419.235229,-83.006866,-111.804581,1134.167358,51.941811,-226.087097,1121.09436,228.372055
696,5.8,-45.440075,1419.246216,-82.925179,-111.773926,1133.944824,52.202648,-226.399521,1118.698608,228.861023
697,5.808,-45.409584,1419.218872,-82.815216,-111.741257,1133.640381,52.68116,-226.51915,1116.182739,229.557358
698,5.817,-45.599422,1419.065186,-82.759239,-111.728485,1133.410889,52.980049,-226.919556,1113.405273,230.102554
699,5.825,-45.618954,1419.08374,-82.693779,-111.651794,1133.247314,53.23418,-227.082596,1110.621094,230.441223
700,5.833,-45.583435,1419.149292,-82.636559,-111.578506,1133.11145,53.414734,-227.261002,1108.022339,230.995148
701,5.842,-45.663376,1419.089722,-82.567917,-111.432503,1132.876587,53.627846,-227.52417,1105.391602,231.46788
702,5.85,-45.740116,1419.064697,-82.490158,-111.366615,1132.721802,53.780624,-227.667648,1102.814941,231.696213
703,5.858,-45.73267,1419.322266,-82.444954,-111.319916,1132.569458,53.921436,-227.608322,1100.360718,232.050385
704,5.867,-45.63245,1419.544189,-82.378906,-111.263275,1132.413208,54.061829,-227.580826,1097.965332,232.437103
705,5.875,-45.809566,1419.345459,-82.260353,-111.212891,1132.24231,54.196438,-227.762787,1095.222656,232.484634
706,5.883,-45.864777,1419.335083,-82.164345,-111.144814,1132.045776,54.316505,-227.633957,1092.988403,232.632767
707,5.892,-45.870399,1419.422485,-82.088692,-111.08075,1131.873901,54.386974,-227.627792,1090.601074,232.906052
708,5.9,-45.796032,1419.640259,-82.034805,-110.948334,1131.69458,54.571583,-227.293457,1088.59021,233.335434
709,5.908,-45.801018,1419.687622,-81.961563,-110.862381,1131.553589,54.718391,-227.231339,1086.194214,233.623825
710,5.917,-45.847492,1419.678955,-81.881393,-110.770851,1131.47583,54.832512,-227.465118,1083.217651,233.09433
711,5.925,-45.895508,1419.671997,-81.807159,-110.709465,1131.410767,54.956924,-227.541641,1080.72229,233.084061
712,5.933,-45.932064,1419.737549,-81.756683,-110.582329,1131.358398,55.090176,-227.391693,1078.490356,233.211838
713,5.942,-45.94426,1419.812866,-81.722946,-110.513947,1131.236328,55.276161,-227.34288,1076.165405,233.337265
714,5.95,-45.984444,1419.855713,-81.666527,-110.410789,1131.16333,55.368614,-227.432922,1073.734009,233.26149
715,5.958,-46.056156,1419.848511,-81.58136,-110.34877,1131.081299,55.491886,-227.224899,1071.59021,233.236206
716,5.967,-46.128021,1419.779419,-81.482193,-110.292793,1130.990601,55.63908,-227.04834,1069.429077,233.468262
717,5.975,-46.170605,1419.783569,-81.424622,-110.239876,1130.911133,55.825108,-227.01738,1066.988892,233.363235
718,5.983,-46.180843,1419.901733,-81.387245,-109.986855,1130.846436,55.958546,-227.055649,1065.698608,233.811279
719,5.992,-46.179169,1419.991211,-81.355133,-110.072098,1130.799805,56.249645,-227.113953,1063.087646,233.964661
720,6,-46.147652,1420.137085,-81.311592,-110.115234,1130.797485,56.511166,-227.27092,1060.548828,234.594299
721,6.008,-45.82452,1420.316162,-81.190834,-110.257629,1130.722534,56.872932,-227.339188,1057.77356,233.254425
722,6.017,-45.581913,1420.338257,-81.083977,-110.255028,1130.781006,57.035549,-227.197098,1055.12561,232.410767
723,6.025,-45.499943,1420.379639,-81.052719,-110.173462,1130.783325,57.183224,-227.116531,1052.653198,232.108231
724,6.033,-45.58654,1420.260498,-81.061363,-110.230911,1130.661987,57.57048,-227.129288,1050.330322,232.215149
725,6.042,-45.4967,1420.408081,-81.00209,-110.058395,1130.628906,57.638615,-227.110809,1048.279541,232.076538
726,6.05,-45.489906,1420.424072,-80.955666,-110.041779,1130.575928,57.864799,-227.206558,1046.002686,231.830536
727,6.058,-45.494923,1420.441895,-80.908592,-109.975716,1130.52124,58.173111,-227.314758,1043.569702,231.487366
728,6.067,-45.498398,1420.457886,-80.857216,-110.051048,1130.487183,58.589905,-227.206802,1040.18457,230.969086
729,6.075,-45.498508,1420.489746,-80.820351,-110.066864,1130.453003,58.98962,-226.928741,1037.858398,230.417999
730,6.083,-45.502518,1420.518188,-80.783775,-110.198593,1130.340576,59.374763,-226.957657,1035.584595,230.081696
731,6.092,-45.5103,1420.529785,-80.742729,-110.295189,1130.350464,59.684299,-226.739899,1033.038452,229.70874
732,6.1,-45.518791,1420.53479,-80.701233,-110.32756,1130.285522,60.01096,-226.33374,1030.868774,229.082108
733,6.108,-45.526222,1420.548584,-80.664207,-110.360931,1130.21582,60.326126,-224.826065,1028.474854,228.979462
734,6.117,-45.541786,1420.552612,-80.62439,-110.220734,1130.300903,60.455322,-225.168823,1026.05249,228.547791
735,6.125,-45.550098,1420.556274,-80.567863,-110.288994,1130.237427,60.732819,-224.90506,1023.751526,228.449921
736,6.133,-45.571644,1420.555786,-80.509903,-110.364761,1130.125977,61.068573,-224.728958,1021.37854,227.999893
737,6.142,-45.577129,1420.581543,-80.40403,-110.427055,1130.077148,61.324795,-224.537552,1018.509521,227.212631
738,6.15,-45.590969,1420.584839,-80.337334,-110.491905,1130.007202,61.574512,-224.217316,1016.112061,226.698425
739,6.158,-45.59473,1420.596436,-80.273499,-110.558784,1129.912598,61.886765,-223.949875,1013.75116,226.065811
740,6.167,-45.605385,1420.599854,-80.208038,-110.655067,1129.786377,62.174343,-223.673386,1011.338501,225.396835
741,6.175,-45.602314,1420.618042,-80.136528,-110.74749,1129.657349,62.498257,-223.256561,1009.00531,224.752625
742,6.183,-45.602814,1420.635986,-80.063309,-110.799866,1129.657471,62.73616,-222.812012,1006.748169,224.206573
743,6.192,-45.593479,1420.662598,-79.966278,-110.816254,1129.640015,62.983723,-222.582565,1004.838928,223.390305
744,6.2,-45.603546,1420.674072,-79.877693,-110.825081,1129.609863,63.182144,-222.217926,1002.752808,222.937164
745,6.208,-45.668819,1420.629517,-79.773148,-110.76194,1129.627808,63.355743,-222.047546,999.844849,222.865372
746,6.217,-45.669853,1420.621216,-79.672134,-110.725822,1129.641235,63.544037,-221.55658,997.757324,222.178055
747,6.225,-45.693985,1420.618164,-79.582832,-110.663162,1129.687744,63.732506,-221.222427,995.657837,221.252457
748,6.233,-45.720089,1420.602051,-79.509857,-110.669746,1129.592285,64.022408,-220.661011,993.578918,220.361343
749,6.242,-45.722118,1420.624756,-79.452263,-110.646027,1129.543945,64.301765,-220.40155,991.673462,219.53038
750,6.25,-45.730988,1420.619507,-79.40712,-110.633301,1129.531494,64.642265,-219.883347,989.700745,218.807022
751,6.258,-45.740013,1420.606201,-79.378448,-110.626587,1129.518921,64.978653,-219.385941,987.78064,218.096848
752,6.267,-45.731285,1420.614624,-79.355194,-110.63736,1129.485229,65.312531,-218.957703,985.86084,217.356598
753,6.275,-45.727333,1420.621216,-79.342796,-110.597824,1129.544067,65.650146,-218.602402,983.803772,216.504883
754,6.283,-45.727417,1420.619873,-79.339294,-110.593094,1129.614258,65.926468,-218.178543,982.103821,215.874084
755,6.292,-45.718884,1420.621826,-79.330429,-110.601006,1129.711304,66.264481,-217.791794,980.189087,215.088226
756,6.3,-45.737137,1420.584595,-79.334694,-110.629875,1129.795044,66.672142,-217.388824,978.535339,214.49498
757,6.308,-45.715935,1420.61084,-79.34066,-110.687218,1129.841064,67.148499,-217.006729,976.499878,213.394302
758,6.317,-45.707382,1420.622681,-79.342979,-110.695465,1130.018677,67.606651,-216.682251,974.687195,212.573059
759,6.325,-45.690933,1420.641113,-79.362404,-110.719368,1130.196411,68.067337,-216.215607,972.87915,211.766403
760,6.333,-45.659462,1420.651733,-79.377701,-110.758453,1130.35022,68.47831,-215.738876,970.985291,210.860886
761,6.342,-45.667709,1420.636108,-79.39904,-110.838669,1130.398926,68.870758,-215.360855,969.283264,209.91713
762,6.35,-45.63633,1420.669922,-79.408508,-110.843178,1130.509399,69.274025,-214.933823,967.45459,209.101456
763,6.358,-45.638603,1420.659424,-79.413757,-110.839409,1130.649414,69.678978,-214.414993,965.846619,208.086868
764,6.367,-45.649826,1420.65564,-79.420876,-110.767609,1130.828369,70.140366,-213.93634,963.991638,207.127396
765,6.375,-45.622017,1420.693481,-79.407516,-110.755737,1130.943848,70.579491,-213.505112,962.270996,205.911606
766,6.383,-45.606506,1420.740723,-79.388138,-110.682831,1131.112427,71.023567,-212.872147,960.413452,204.796814
767,6.392,-45.629604,1420.720825,-79.384338,-110.592468,1131.281982,71.458572,-212.415024,958.74054,203.696259
768,6.4,-45.635437,1420.718994,-79.384018,-110.529022,1131.36145,71.88205,-211.82547,957.074097,202.47998
769,6.408,-45.654808,1420.717407,-79.35421,-110.44828,1131.401855,72.324463,-211.313431,955.336975,201.316605
770,6.417,-45.654655,1420.744019,-79.311928,-110.333801,1131.447144,72.666611,-210.841003,953.798828,200.012436
771,6.425,-45.647537,1420.682495,-79.269859,-110.186813,1131.47168,72.982674,-210.320053,952.238831,198.784561
772,6.433,-45.686657,1420.67334,-79.226639,-110.025253,1131.490601,73.266891,-209.589645,950.58905,197.595642
773,6.442,-45.680943,1420.704346,-79.136444,-109.861061,1131.443726,73.47361,-208.878235,949.131348,196.379944
774,6.45,-45.695156,1420.75061,-79.049057,-109.671371,1131.392456,73.576958,-208.26001,947.691406,195.102646
775,6.458,-45.738987,1420.836426,-78.937119,-109.47274,1131.280884,73.637115,-207.655655,946.253235,193.747009
776,6.467,-45.773621,1420.848999,-78.833794,-109.294609,1131.140503,73.695015,-206.950409,944.736145,192.420349
777,6.475,-45.805363,1420.861084,-78.713898,-109.125046,1130.969727,73.761162,-206.313461,943.397644,191.15387
778,6.483,-45.841999,1420.849854,-78.568642,-108.951302,1130.77063,73.747223,-205.672409,942.151672,189.805374
779,6.492,-45.887817,1420.831421,-78.417458,-108.731445,1130.553467,73.703278,-205.140671,940.918823,188.643417
780,6.5,-45.933147,1420.806274,-78.272552,-108.54834,1130.322876,73.619598,-204.579498,939.624084,187.50029
781,6.508,-45.998871,1420.771118,-78.118027,-108.354103,1130.088501,73.478439,-204.015335,938.498291,186.156967
782,6.517,-46.106213,1420.721802,-77.928123,-108.180504,1129.862671,73.320557,-203.632004,937.481323,185.105377
783,6.525,-46.141312,1420.727661,-77.73214,-107.980637,1129.628418,73.139198,-203.231644,936.392334,184.077377
784,6.533,-46.176807,1420.69165,-77.578064,-107.826965,1129.393433,72.942513,-202.741791,935.408447,182.831497
785,6.542,-46.207279,1420.673828,-77.429955,-107.717957,1129.175049,72.776611,-202.445755,934.515808,181.891037
786,6.55,-46.208313,1420.694946,-77.299316,-107.637085,1128.976196,72.629486,-202.090286,933.633667,180.881058
787,6.558,-46.234863,1420.644653,-77.156219,-107.580292,1128.689941,72.407585,-201.842896,932.840027,179.774445
788,6.567,-46.239117,1420.625488,-77.054375,-107.525139,1128.490967,72.209351,-201.683075,932.155029,178.862823
789,6.575,-46.288025,1420.570923,-76.93689,-107.478142,1128.327271,72.024765,-201.40564,931.55835,178.085876
790,6.583,-46.233768,1420.55127,-76.87851,-107.45266,1128.169434,71.883499,-201.17009,931.076416,177.290359
791,6.592,-46.237076,1420.525146,-76.817131,-107.443222,1128.023438,71.758827,-200.942444,930.600647,176.583176
792,6.6,-46.298534,1420.537354,-76.74218,-107.473442,1127.890503,71.620087,-200.97966,930.161987,175.940125
793,6.608,-46.287178,1420.532227,-76.65139,-107.452065,1127.797974,71.530502,-200.988052,929.850281,175.481491
794,6.617,-46.292614,1420.52356,-76.606583,-107.558723,1127.727783,71.421043,-201.061325,929.64563,175.130066
795,6.625,-46.287979,1420.542236,-76.570915,-107.643166,1127.686523,71.351349,-201.146896,929.453735,174.774292
796,6.633,-46.368206,1420.492188,-76.562408,-107.72982,1127.681519,71.297829,-201.126419,929.309509,174.424835
797,6.642,-46.307407,1420.560913,-76.517403,-107.735817,1127.697021,71.264641,-201.231323,929.240417,174.182922
798,6.65,-46.274075,1420.598877,-76.504562,-107.848465,1127.747803,71.222649,-201.51506,929.244568,174.018967
799,6.658,-46.248684,1420.62439,-76.500732,-107.940224,1127.786743,71.192467,-201.925232,929.28717,173.93306
800,6.667,-46.305527,1420.600342,-76.525192,-108.040688,1127.838989,71.145714,-202.171082,929.380737,173.908127
801,6.675,-46.286922,1420.621582,-76.545372,-108.217316,1127.880493,71.078407,-202.431,929.509521,173.953766
802,6.683,-46.303364,1420.609741,-76.56385,-108.344185,1127.909546,71.003372,-202.735519,929.696411,174.053528
803,6.692,-46.271507,1420.625244,-76.582283,-108.465248,1127.944336,70.90979,-203.093643,930.001282,174.265152
804,6.7,-46.251217,1420.636719,-76.601654,-108.611633,1127.902954,70.80014,-203.359161,930.347534,174.529312
805,6.708,-46.155083,1420.677246,-76.653328,-108.70385,1127.876953,70.6502,-203.71637,930.743958,174.881042
806,6.717,-46.190449,1420.652588,-76.678566,-108.802986,1127.832764,70.448746,-204.047394,931.112183,175.316879
807,6.725,-46.161381,1420.672119,-76.695168,-108.848061,1127.741943,70.189949,-204.337311,931.708191,175.924927
808,6.733,-46.154194,1420.666138,-76.71286,-108.863998,1127.636841,69.869263,-204.777145,932.38446,176.483856
809,6.742,-46.104305,1420.631226,-76.729416,-108.860832,1127.539551,69.521355,-205.229752,933.180908,177.202286
810,6.75,-46.100945,1420.604614,-76.746658,-108.858986,1127.384521,69.115463,-205.448029,933.952393,177.95108
811,6.758,-46.144547,1420.557007,-76.740662,-108.834312,1127.247192,68.748161,-205.74353,934.913208,178.791428
812,6.767,-46.123379,1420.540771,-76.772942,-108.793365,1127.088013,68.303703,-206.117645,935.884521,179.708893
813,6.775,-46.101032,1420.547241,-76.820763,-108.716827,1126.946411,67.911179,-206.283798,936.934265,180.708054
814,6.783,-46.069859,1420.507935,-76.878792,-108.616875,1126.835449,67.514252,-206.545074,938.069336,181.830887
815,6.792,-46.052326,1420.479248,-76.949593,-108.486023,1126.680664,67.132645,-206.986343,939.458801,182.991974
816,6.8,-46.077496,1420.380127,-77.042099,-108.349617,1126.538208,66.853004,-207.171616,940.816711,184.341263
817,6.808,-46.031464,1420.37439,-77.177864,-108.177185,1126.401245,66.654999,-207.439789,942.217712,185.673355
818,6.817,-46.030781,1420.290405,-77.311844,-107.559937,1126.453979,66.929428,-207.713364,943.736938,187.172699
819,6.825,-45.979782,1420.282715,-77.471039,-107.770676,1126.141846,66.452583,-207.981216,945.486816,188.625717
820,6.833,-45.904968,1420.222778,-77.686089,-107.665314,1125.994385,66.14743,-208.204987,947.0849,190.196518
821,6.842,-45.812889,1420.226929,-77.862473,-107.450806,1125.927368,65.920074,-208.608887,949.010681,191.851288
822,6.85,-45.714684,1420.193115,-78.044037,-107.246948,1125.933594,65.759605,-208.885437,950.927856,193.478394
823,6.858,-45.641239,1420.308838,-78.239769,-107.06884,1125.903564,65.579849,-209.127853,952.83728,195.274109
824,6.867,-45.582424,1420.310059,-78.410202,-106.926277,1125.894287,65.46418,-209.505386,955.053528,196.967331
825,6.875,-45.540482,1420.291382,-78.582237,-106.787125,1125.883789,65.365631,-209.862137,957.23407,198.761993
826,6.883,-45.762894,1419.937012,-78.798714,-106.657173,1125.891357,65.240471,-210.304062,959.542114,200.575577
827,6.892,-45.804218,1420.00415,-79.034897,-106.508881,1125.886353,65.117645,-210.685684,961.914856,202.417633
828,6.9,-45.860405,1419.992676,-79.153061,-106.390297,1125.887573,65.00087,-211.130447,964.394897,204.240707
829,6.908,-45.917332,1419.937622,-79.251656,-106.234596,1125.969971,64.979218,-211.568024,967.050537,206.120102
830,6.917,-45.940208,1419.952393,-79.345558,-106.223732,1125.971313,64.770897,-212.025513,969.821716,207.969833
831,6.925,-45.962952,1419.954468,-79.42276,-106.241592,1126.071045,64.478027,-212.342102,972.757019,209.803085
832,6.933,-45.99514,1419.895874,-79.455376,-106.16925,1126.197754,64.349655,-212.864151,975.674622,211.704224
833,6.942,-46.004269,1419.909302,-79.50325,-106.066422,1126.241089,64.414139,-213.401352,978.72583,213.542099
834,6.95,-46.015656,1419.893066,-79.51416,-106.110603,1126.237793,64.364212,-213.745102,981.883484,215.42926
