1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
18.142,186.283279,1441.318237,26.053272,328.329346,1227.087891,209.157455,177.470367,1339.510742,387.164368
18.15,181.92334,1442.430542,26.208164,321.725159,1232.890747,215.322464,169.525589,1348.728638,390.026642
18.158,177.487686,1443.442017,26.245499,315.080048,1238.601196,221.259949,161.278519,1357.829102,392.413818
18.167,173.242371,1444.554688,26.476509,308.218353,1244.68457,227.02507,153.140549,1366.82605,395.152069
18.175,168.905991,1445.570679,26.449261,301.436584,1250.627563,232.427505,144.947464,1375.579712,396.906342
18.183,164.724823,1446.577026,26.457035,294.588928,1256.483276,237.762726,136.751038,1384.418579,399.033478
18.192,160.598145,1447.566895,26.382801,287.779327,1262.680908,243.014709,128.668686,1393.191772,400.714233
18.2,156.435471,1448.537109,26.334143,281.224487,1268.358887,248.355377,120.216148,1401.854858,402.277039
18.208,152.384186,1449.613037,26.469357,274.190643,1274.417114,252.864212,112.034447,1410.526001,403.303772
18.217,148.309036,1450.518188,26.445072,267.171906,1280.465698,257.355011,103.724281,1419.024536,404.581299
18.225,144.257141,1451.509399,26.437689,260.300049,1286.887451,261.986694,95.427376,1427.404541,405.418274
18.233,140.307358,1452.400146,26.431475,253.447769,1293.069092,266.06427,87.024826,1435.775391,405.9086
18.242,136.334122,1453.38562,26.391117,246.553024,1299.117432,269.97818,78.893578,1444.039429,406.335938
18.25,132.424393,1454.263672,26.362535,239.704559,1305.471558,273.986145,70.758217,1452.268677,406.870178
18.258,128.592316,1455.178223,26.4184,232.764633,1311.692505,277.687531,62.708454,1460.371948,407.075348
18.267,124.749313,1455.969849,26.397694,225.976212,1317.78833,281.24765,54.788033,1468.417847,406.998688
18.275,121.021484,1456.691895,26.322533,219.172165,1324.021973,284.646362,47.223824,1476.646484,407.58078
18.283,117.39566,1457.456543,26.35882,212.478729,1330.076904,287.95752,39.097,1484.562622,406.673401
18.292,113.79628,1458.010498,26.436256,205.618149,1336.03125,290.938873,31.035257,1492.367188,405.934845
18.3,110.253754,1458.594727,26.47471,198.763321,1342.093384,293.87738,23.162863,1500.139038,405.4841
18.308,106.90609,1459.29187,26.562141,191.758087,1348.097168,296.846527,15.405366,1507.850586,404.999115
18.317,103.499977,1459.891235,26.756088,184.812042,1353.799438,299.500916,7.609357,1515.480591,404.193329
18.325,99.95015,1460.360107,27.114876,177.63858,1359.516968,302.078461,-0.247377,1522.953979,403.339142
18.333,96.756989,1460.932251,27.448666,170.478561,1365.282715,304.655701,-8.087624,1530.311523,402.376556
18.342,93.603065,1461.382935,27.846317,163.336349,1370.827271,307.069122,-15.905283,1537.514038,401.368011
18.35,90.590355,1461.673096,28.295349,156.24234,1376.70459,309.257751,-23.744013,1544.710815,400.222412
18.358,87.618599,1462.001343,28.808487,148.999954,1382.232788,311.363098,-31.472198,1551.789062,398.911346
18.367,84.690041,1462.282959,29.29793,141.890976,1387.583374,313.498657,-39.157402,1558.641968,397.564087
18.375,81.918076,1462.583618,29.749243,135.040985,1393.162109,315.193787,-46.837265,1565.430542,396.193512
18.383,79.308678,1462.911621,30.265352,128.096436,1398.630249,316.96463,-54.232033,1572.194214,395.644501
18.392,76.721008,1463.216797,30.713165,121.74559,1403.947021,318.83371,-61.638424,1578.746094,394.214355
18.4,74.483398,1463.540771,31.28216,115.213364,1409.154053,320.754974,-69.184219,1585.281006,392.493286
18.408,72.251366,1464.0177,31.691027,106.526207,1414.785889,320.720856,-76.995384,1591.327637,389.409729
18.417,69.908195,1464.473633,31.949875,99.610741,1419.463745,322.473267,-84.385208,1597.609497,387.661804
18.425,67.652275,1465.055664,32.149822,92.475372,1424.896118,322.756714,-91.656639,1603.498535,385.475769
18.433,65.493896,1465.689087,32.33704,85.639915,1429.979248,323.096069,-98.773056,1609.445557,382.955627
18.442,63.450314,1465.593628,32.949936,78.981079,1434.950195,323.305817,-105.811882,1615.276001,381.125183
18.45,61.826218,1466.805786,32.738941,72.307487,1439.914185,323.395752,-112.558159,1620.963379,380.147247
18.458,59.524815,1465.917847,34.108322,65.860413,1444.784912,323.274872,-119.585663,1626.248047,376.291718
18.467,57.949867,1466.543701,34.467396,59.58868,1449.471069,322.968475,-126.33535,1631.665527,373.933899
18.475,56.199726,1467.040283,34.706165,53.308136,1454.152832,322.454376,-132.680679,1636.992554,371.28302
18.483,54.918182,1467.677612,34.929859,47.367176,1458.813721,321.759613,-139.02153,1641.933594,369.000702
18.492,53.816719,1468.131836,34.97081,41.647644,1463.37085,321.046936,-144.821762,1646.979858,367.704651
18.5,53.086548,1468.684204,35.002628,36.124149,1467.892212,320.016632,-151.013641,1651.450073,363.569489
18.508,52.358547,1469.232544,35.060726,30.871899,1472.415894,318.706177,-156.396729,1656.264404,362.43808
18.517,51.439846,1469.689087,35.005947,25.82201,1476.813232,317.292389,-162.019028,1660.607788,359.867035
18.525,50.775375,1470.231323,34.915962,20.981007,1481.176758,315.750946,-167.49408,1664.777466,357.031281
18.533,50.28006,1470.778442,34.74081,16.611292,1485.39209,314.076477,-173.050232,1668.626343,352.692352
18.542,49.383602,1471.268188,34.617165,12.211907,1489.605469,312.309204,-178.129013,1672.367432,349.684998
18.55,48.872616,1471.377075,34.536877,7.979714,1493.620605,310.439545,-183.101562,1675.890259,346.867767
18.558,48.69051,1471.644653,34.466892,4.194433,1497.533813,308.65033,-187.69162,1679.406006,345.139343
18.567,48.807575,1472.012817,34.543415,0.335438,1501.273315,306.339905,-192.254837,1682.495972,342.20343
18.575,48.750126,1472.298462,34.615784,-3.803277,1504.690552,303.095551,-197.236954,1685.337036,337.206299
18.583,48.634716,1472.439697,34.573872,-6.438215,1508.501099,302.513611,-201.32312,1688.218262,334.662445
18.592,48.553219,1472.602295,34.500641,-10.619837,1511.313843,298.323303,-205.150772,1691.161987,333.536072
18.6,48.630039,1472.787354,34.361618,-12.932209,1514.899658,298.137817,-209.122025,1693.805054,329.629761
18.608,50.427788,1478.451782,35.442051,-17.081306,1517.31189,293.488586,-212.837555,1696.306885,326.810638
18.617,53.366394,1487.295166,37.128613,-20.116056,1520.018311,291.01825,-216.282944,1698.547485,324.503662
18.625,,,,-23.015247,1522.567993,288.644379,-219.673355,1700.605103,321.609344
18.633,,,,-25.871788,1524.752319,286.345703,-222.979034,1702.556641,319.015717
18.642,,,,-28.643942,1526.920898,284.063721,-226.009888,1704.383423,316.18219
18.65,,,,-31.372826,1528.745239,281.870361,-229.020828,1705.810303,313.316681
18.658,,,,-33.922527,1530.299683,279.902557,-231.736755,1707.497925,310.788086
18.667,,,,-36.365734,1531.717651,277.782257,-234.463943,1708.739624,308.21228
18.675,,,,-38.849117,1533.079712,275.813232,-236.925766,1710.147339,305.547546
18.683,,,,-41.307411,1534.186523,273.864075,-239.277863,1711.250732,302.759857
18.692,,,,-43.514683,1535.217651,271.915924,-241.488327,1712.430908,300.611938
18.7,,,,-45.665211,1536.260742,269.992096,-243.516205,1713.563599,298.663513
18.708,,,,-47.883747,1537.102783,267.986908,-245.345734,1714.501099,296.765869
18.717,,,,-49.601746,1537.877075,266.295441,-247.165176,1715.42395,294.775726
18.725,,,,-51.527443,1538.698364,264.520508,-248.851761,1716.277954,293.001129
18.733,,,,-53.255207,1539.391846,262.752014,-250.363403,1716.951294,291.236786
18.742,,,,-54.79797,1540.080444,261.192749,-251.874985,1717.529785,289.296875
18.75,,,,-56.19865,1540.575806,259.690887,-253.207855,1718.043213,287.244141
18.758,,,,-57.516685,1541.126831,258.283844,-254.523361,1718.437378,285.484375
18.767,,,,-58.620205,1541.582764,256.835999,-255.724884,1718.828125,283.745514
18.775,,,,-59.567902,1542.113037,255.552979,-256.887665,1719.118896,281.831909
18.783,,,,-60.684422,1542.570068,254.106705,-257.732697,1719.362427,280.461365
18.792,,,,-61.476887,1542.834351,252.951675,-258.772736,1719.567749,278.459259
18.8,,,,-62.179924,1543.054321,251.916763,-259.441162,1719.812622,277.159271
18.808,,,,-62.983082,1543.136475,250.788986,-259.94635,1720.095337,276.159821
18.817,,,,-63.615971,1543.247681,249.76825,-260.585632,1720.220703,274.814911
18.825,,,,-64.164314,1543.410645,248.925644,-261.018921,1720.363159,273.64325
18.833,,,,-64.552612,1543.523926,248.162354,-261.296295,1720.604248,272.649384
18.842,,,,-64.840691,1543.607422,247.520889,-261.477539,1720.827881,271.654694
18.85,,,,-65.023628,1543.65625,246.927704,-261.54776,1721.056152,270.739258
18.858,,,,-65.069389,1543.745483,246.485916,-261.502136,1721.22168,269.95343
18.867,,,,-64.995125,1543.825317,246.075439,-261.384949,1721.348755,269.30484
18.875,,,,-64.810333,1543.941772,245.66713,-261.164337,1721.462769,268.700134
18.883,,,,-64.532066,1543.970581,245.380478,-260.877289,1721.580078,268.161346
18.892,,,,-64.117325,1543.918823,245.187805,-260.514648,1721.680786,267.653107
18.9,,,,-63.738747,1543.817139,244.961182,-260.099976,1721.741821,267.223999
18.908,,,,-63.290894,1543.697266,244.789505,-259.550934,1721.746948,267.147797
18.917,,,,-62.834068,1543.549683,244.666428,-259.064362,1721.697388,266.970398
18.925,,,,-62.341087,1543.386108,244.572144,-258.492065,1721.654419,266.952362
18.933,,,,-61.780895,1543.234619,244.511307,-258.034393,1721.467163,266.458221
18.942,,,,-60.968082,1543.097656,244.504745,-257.491943,1721.422852,266.269379
18.95,,,,-60.295494,1542.934082,244.439301,-256.933655,1721.299927,266.035767
18.958,,,,-59.684235,1542.794678,244.382538,-256.214081,1721.143066,265.954803
18.967,,,,-59.094162,1542.605103,244.319504,-255.522934,1720.947144,265.842041
18.975,,,,-58.365494,1542.331299,244.250031,-254.96492,1720.769897,265.821991
18.983,,,,-57.570251,1542.038208,244.313263,-254.468262,1720.577148,265.540802
18.992,,,,-57.043476,1541.776001,244.319412,-253.87207,1720.390503,265.224548
19,,,,-56.545551,1541.469238,244.305649,-253.196564,1720.29187,265.321533
19.008,,,,-56.073048,1541.202881,244.318542,-252.536804,1720.218628,265.396454
19.017,,,,-55.400555,1540.965454,244.466507,-252.011383,1720.072021,265.422272
19.025,,,,-54.775799,1540.727539,244.637146,-251.480789,1719.947021,265.51532
19.033,,,,-54.302937,1540.469482,244.722031,-250.874695,1719.749878,265.388855
19.042,,,,-53.865471,1540.156738,244.762741,-250.156097,1719.601074,265.726166
19.05,,,,-53.473198,1539.87561,244.831345,-249.450562,1719.505371,266.211884
19.058,,,,-52.973518,1539.565918,244.97171,-248.89949,1719.303711,266.242615
19.067,,,,-52.283043,1539.201904,245.202835,-248.301086,1719.041748,266.128754
19.075,,,,-51.592186,1538.837891,245.400803,-247.553467,1718.816406,266.639618
19.083,,,,-51.037518,1538.533813,245.60405,-246.744339,1718.57373,267.238403
19.092,,,,-50.42572,1538.142578,245.843781,-246.099777,1718.169434,267.312103
19.1,,,,-49.647236,1537.620605,246.111237,-245.443832,1717.73291,267.409882
19.108,,,,-48.716564,1537.144531,246.468323,-244.504791,1717.279053,268.120422
19.117,,,,-47.954796,1536.535034,246.814865,-243.550079,1716.729248,268.589996
19.125,,,,-47.080704,1535.874756,247.236725,-242.733292,1716.178467,269.051422
19.133,,,,-45.855854,1535.227417,247.758331,-241.608093,1715.568726,270.158966
19.142,,,,-44.83358,1534.585449,248.250473,-240.53389,1714.757202,270.607239
19.15,,,,-43.454704,1533.789062,248.925888,-239.456039,1713.962646,271.493011
19.158,,,,-42.254757,1532.89917,249.597366,-238.148941,1713.057983,272.27774
19.167,,,,-40.844101,1531.95874,250.361115,-236.932632,1712.044067,273.271179
19.175,,,,-39.385525,1530.886597,251.067245,-235.5849,1710.938354,274.529449
19.183,,,,-37.773819,1529.814087,252.047714,-234.114975,1709.774902,275.471527
19.192,,,,-36.140377,1528.520752,253.015045,-232.629684,1708.369629,276.472412
19.2,,,,-34.261059,1527.225952,254.05011,-230.922974,1706.921631,277.982513
19.208,,,,-32.390152,1525.821533,255.211975,-228.860413,1705.46521,280.682129
19.217,,,,-30.442833,1524.11145,256.417633,-227.581482,1703.568481,280.17099
19.225,,,,-28.280155,1522.500488,257.530487,-225.589737,1701.615723,281.552307
19.233,,,,-26.044508,1520.536499,258.900085,-223.479523,1699.564575,283.199707
19.242,,,,-23.821304,1518.480713,260.324829,-221.557846,1697.221191,284.489197
19.25,,,,-21.46924,1516.202271,261.822754,-219.41246,1694.793457,285.943756
19.258,,,,-18.918692,1513.682251,263.342316,-217.080338,1692.147827,287.396698
19.267,,,,-16.31208,1511.077393,264.953247,-214.147552,1689.549927,291.085144
19.275,,,,-13.560108,1508.251831,266.515106,-211.955933,1686.325195,290.938446
19.283,,,,-10.745104,1505.161499,268.238556,-209.147415,1683.067871,292.574982
19.292,,,,-7.869568,1501.878906,269.997375,-206.280716,1679.695435,294.423828
19.3,,,,-4.733149,1498.460815,271.726105,-203.172485,1676.21582,296.360657
19.308,,,,-1.461671,1494.921265,273.511444,-200.147644,1672.581665,298.1651
19.317,,,,1.821293,1491.333984,275.302246,-196.597198,1668.836548,302.049316
19.325,,,,5.308842,1487.602539,277.201965,-193.274109,1664.869873,304.098236
19.333,,,,9.006129,1483.731323,278.969635,-189.539139,1660.670776,306.335144
19.342,72.194183,1467.913208,10.863677,12.68182,1479.77417,280.782623,-186.31337,1656.098877,306.534119
19.35,72.592178,1467.756714,10.934247,16.61343,1475.574097,282.384277,-182.266449,1651.620972,308.566559
19.358,73.236992,1467.660889,10.789217,20.436893,1471.142578,284.175415,-178.258255,1647.049072,310.99173
19.367,73.789742,1467.599609,10.629436,25.227892,1466.903687,287.584595,-173.557404,1642.482788,315.05307
19.375,74.210953,1467.515747,10.488972,28.779869,1462.098755,287.961761,-169.710327,1637.165771,315.614197
19.383,74.788689,1467.410522,10.275165,33.271442,1457.341431,289.460266,-164.958344,1632.345459,319.739441
19.392,75.259323,1467.440674,10.20618,37.480278,1452.136353,290.43219,-160.511673,1626.961914,322.126862
19.4,75.873276,1467.470459,10.161262,41.718258,1446.928711,291.486267,-155.821503,1621.53833,324.473602
19.408,77.036316,1468.84082,9.364809,46.101269,1441.57312,292.499664,-151.032776,1615.821411,326.895599
19.417,77.59761,1467.876587,9.900816,50.515469,1435.924561,293.354462,-146.208023,1610.071777,329.195587
19.425,78.414299,1468.913574,9.59823,55.126183,1430.351685,294.058563,-141.280319,1604.089355,331.363953
19.433,79.120651,1468.351196,9.879754,59.705135,1424.489258,294.684387,-136.242661,1597.996582,333.524323
19.442,79.907028,1468.122314,10.139771,64.486778,1418.590088,295.175507,-131.150299,1591.718872,335.414307
19.45,80.813049,1467.824951,10.627364,69.225815,1412.546753,295.617584,-125.881805,1585.237061,337.322601
19.458,82.152283,1467.990479,11.134422,74.126862,1406.498535,295.844971,-121.043159,1578.378784,337.344604
19.467,82.950066,1467.736938,11.489271,79.105179,1400.313965,295.842346,-115.294823,1571.882202,340.958252
19.475,83.86084,1467.502808,11.823004,84.238686,1394.1427,295.829773,-109.923622,1564.931885,342.739105
19.483,84.88559,1467.222778,12.282763,89.230782,1387.948975,294.843811,-104.797279,1557.650513,342.151703
19.492,86.031616,1466.972412,12.614532,94.752274,1381.623901,294.310944,-99.271782,1550.540771,344.565247
19.5,87.281075,1466.80188,12.964045,100.315056,1375.258179,293.625305,-93.609337,1543.232178,345.764893
19.508,88.582199,1466.500122,13.452549,105.840599,1368.838745,292.591675,-87.715675,1535.753906,346.521667
19.517,89.958275,1466.256958,13.755346,111.241974,1362.32251,291.251068,-81.765442,1528.409302,348.343079
19.525,91.314156,1465.96106,14.210851,116.882622,1355.7948,289.756683,-75.841339,1520.779419,349.378601
19.533,92.746872,1465.707275,14.605031,122.401772,1349.070068,288.031281,-69.692307,1512.963257,349.737122
19.542,94.216431,1465.299683,15.000595,128.49472,1342.383057,286.07959,-63.692936,1505.182617,351.23996
19.55,95.865005,1464.943237,15.478725,133.971436,1335.776611,283.769043,-57.731113,1497.247925,351.841766
19.558,97.461716,1464.439575,15.808768,139.558075,1328.977661,281.312897,-51.58527,1489.25,352.427307
19.567,99.276428,1463.893555,16.103603,145.494354,1322.415527,278.495148,-45.415379,1481.22644,352.981415
19.575,101.291962,1463.342773,16.284426,151.310165,1315.783325,275.455994,-39.189896,1473.077515,353.270782
19.583,103.071884,1462.61499,16.534014,157.146301,1309.202759,272.230225,-32.928112,1464.880737,353.576843
19.592,104.812164,1461.988159,16.729256,163.091217,1302.534302,268.619293,-26.55546,1456.586792,353.707977
19.6,106.742981,1461.36853,16.914461,168.96582,1295.966064,264.745911,-20.288126,1448.210205,353.603912
19.608,108.677437,1460.761841,16.963863,174.734375,1289.434204,260.546661,-13.863085,1439.609619,353.313843
19.617,110.625137,1460.241089,17.035416,180.599686,1283.121338,256.048035,-8.395468,1431.556519,353.53476
19.625,112.668549,1459.540405,16.933228,186.255859,1276.764526,251.486008,-1.266035,1422.532227,352.044006
19.633,114.56752,1458.731812,16.829609,192.106247,1270.681396,246.561462,5.176338,1413.905151,351.330322
19.642,116.684433,1457.993042,16.868677,197.766708,1264.698242,241.368439,11.464463,1405.244507,350.323669
19.65,118.913338,1457.194946,16.69076,203.454468,1258.779907,236.120651,17.799028,1396.552246,349.150055
19.658,120.854958,1456.310913,16.25099,208.993515,1253.010864,230.732071,24.049763,1387.929321,348.231628
19.667,123.424286,1455.855835,16.089413,214.616974,1247.38623,225.06102,30.16806,1379.600586,347.665894
19.675,125.089752,1455.015503,15.614101,220.063538,1241.853394,219.205338,37.215115,1370.868042,347.16626
19.683,127.185852,1454.36792,15.120997,225.388733,1236.212769,213.050323,43.176807,1361.833984,345.000854
19.692,129.178864,1453.79126,14.924719,230.478775,1230.614746,206.77829,49.357567,1353.074585,343.21405
19.7,130.961014,1453.207764,14.599228,235.385422,1225.13916,200.51297,55.450768,1344.24353,341.141663
