1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
15.567,191.381546,1220.712891,232.248337,299.364807,939.892639,168.221252,280.858673,713.571594,271.005066
15.575,191.958679,1222.618896,231.70256,300.57962,941.69928,167.20549,280.869049,715.789612,270.733856
15.583,192.409195,1224.619141,231.146591,301.924652,943.724915,166.0811,280.744568,717.90094,270.505157
15.592,193.001266,1226.752563,230.54155,303.317139,945.765381,164.842438,280.760925,720.321594,270.017578
15.6,193.565857,1229.020142,229.75032,304.724426,948.045105,163.511856,280.766235,722.985291,269.752838
15.608,194.095322,1231.454224,228.981552,306.149811,950.395752,162.38118,280.846588,725.780884,269.599121
15.617,194.647369,1233.924194,228.112961,307.575928,952.877747,160.957535,280.897797,728.65625,269.518707
15.625,195.170593,1236.558105,227.138885,309.101196,955.477844,159.611679,280.908539,731.791931,269.465332
15.633,195.757492,1239.283813,226.086777,310.713226,958.131531,158.004425,281.068756,735.096802,269.40802
15.642,196.356003,1242.150269,224.873749,311.503082,960.769531,156.225174,281.316986,738.487793,269.27243
15.65,196.919754,1245.073853,223.577927,313.019409,963.698425,154.921585,281.66214,741.99054,269.183899
15.658,197.538345,1248.169189,222.22879,314.408966,966.584534,153.564438,282.119476,745.615295,269.119965
15.667,198.088654,1251.340332,220.799133,315.835815,969.740784,152.190018,282.667542,749.273376,268.955231
15.675,198.653549,1254.56604,219.17308,317.179688,972.987915,150.991257,283.427643,753.070435,268.888702
15.683,199.240204,1258.011108,217.621185,318.497803,976.27771,149.664612,284.257874,756.848633,268.758789
15.692,200.616653,1262.796143,218.856476,319.730927,979.681274,148.50119,285.228882,760.749451,268.537628
15.7,200.804749,1265.75769,215.506912,321.009521,983.159485,147.331879,286.371552,764.82074,268.272827
15.708,201.672501,1269.721558,214.338135,322.188385,986.705139,146.086014,287.554138,768.895081,268.180206
15.717,201.944107,1272.996704,211.71347,323.25589,990.219727,144.808731,288.769257,772.90155,267.894836
15.725,202.471649,1276.935059,209.877518,324.396088,993.840942,143.44281,290.109619,776.928101,267.618744
15.733,202.827942,1280.58313,207.619675,325.389587,997.445129,142.136978,291.624298,781.077393,267.220642
15.742,203.135727,1284.256714,205.558884,326.435638,1001.110107,140.626633,293.078522,785.309387,266.654175
15.75,203.470718,1288.090698,203.232834,327.341309,1004.83252,139.097748,294.733795,789.468933,266.100128
15.758,203.870773,1291.878784,200.708038,328.331879,1008.601929,137.430222,296.372803,793.57428,265.460632
15.767,204.230347,1295.641357,198.176392,329.20224,1012.353882,135.709396,297.954285,797.885071,264.646942
15.775,204.766937,1299.690674,195.709595,330.20578,1016.156067,133.922943,299.831207,802.260437,263.671265
15.783,205.227158,1303.704712,193.270264,331.12146,1020.038391,132.005768,301.520691,806.324097,262.728058
15.792,205.662872,1307.533203,190.777435,332.046173,1023.893127,129.998764,303.390411,810.621155,261.442841
15.8,206.200836,1311.661621,188.291626,333.03183,1027.764893,127.923447,305.344666,814.779236,259.930298
15.808,206.642715,1315.449097,185.733475,333.892059,1031.644531,125.810028,307.106964,818.870483,258.311157
15.817,207.117767,1319.411865,183.12706,334.866211,1035.575439,123.513756,309.01712,823.131348,256.660461
15.825,207.638992,1323.385254,180.45665,335.780182,1039.428833,121.262459,311.092499,827.231689,255.023178
15.833,208.195419,1327.292603,177.761139,336.564026,1043.307129,118.761238,313.36496,831.65802,253.111069
15.842,209.225128,1331.737061,175.782669,337.412445,1047.115967,116.25415,315.558655,835.813782,251.308975
15.85,209.624466,1335.425415,172.708435,338.207031,1050.75415,113.733208,317.934937,840.017456,249.527939
15.858,210.3069,1339.371216,169.91571,338.894409,1054.472046,111.033562,320.254517,844.199158,247.837723
15.867,210.731689,1343.071045,166.738068,339.419586,1058.113892,108.137741,322.749786,848.335632,245.932846
15.875,211.224152,1346.834839,163.75209,340.015625,1061.749146,105.387115,325.468475,852.447998,243.724503
15.883,211.655762,1350.582397,160.653107,340.524933,1065.301147,102.576141,327.928772,856.4422,241.45311
15.892,212.017807,1354.241333,157.560013,340.903229,1068.82373,99.547005,330.690979,860.391785,239.05545
15.9,212.367432,1357.923096,154.463776,341.378815,1072.357544,96.560425,333.4086,864.32312,236.247269
15.908,212.657318,1361.500366,151.350754,341.757385,1075.860596,93.517731,336.345459,867.962402,233.631271
15.917,213.038879,1365.085693,148.302246,342.06485,1079.328491,90.314331,339.179382,871.808594,230.611496
15.925,213.240707,1368.391846,144.844254,342.431244,1082.751221,87.321075,342.157562,875.405945,227.800323
15.933,213.455414,1371.904907,141.743942,342.631531,1086.010254,84.016167,345.11618,878.975647,224.558807
15.942,213.529678,1375.211548,138.532333,342.785614,1089.230469,80.696495,348.147461,882.55011,221.376648
15.95,213.732468,1378.446411,135.261032,342.853302,1092.415649,77.380066,351.106689,885.896484,218.017761
15.958,214.121841,1381.650024,132.06842,343.025818,1095.441528,73.94014,354.06073,889.280945,214.518951
15.967,214.239609,1384.733154,128.7771,343.094208,1098.370361,70.374359,357.028534,892.435364,210.953766
15.975,214.362289,1387.793213,125.496941,343.155426,1101.306641,66.967285,359.835571,895.512573,207.26088
15.983,214.537064,1390.63916,122.105652,343.283905,1104.048828,63.254253,362.591461,898.500671,203.349625
15.992,214.74147,1393.330078,118.816307,343.308075,1106.799438,59.669868,365.457611,901.334961,199.433121
16,214.859879,1396.133789,115.644012,342.325165,1108.929077,56.434071,368.12326,904.229431,195.395035
16.008,215.313904,1398.769043,112.432137,342.191101,1111.322876,52.927788,370.77713,906.812988,191.270752
16.017,215.507874,1401.134766,109.133308,341.967163,1113.639771,49.260166,373.28183,909.229492,186.941956
16.025,215.567307,1403.392334,105.771591,341.721313,1115.767822,45.550934,375.70285,911.543213,182.639755
16.033,215.671814,1405.493286,102.468575,341.517303,1117.845947,41.951656,378.070892,913.696411,178.307526
16.042,215.738495,1407.625366,99.379967,341.299744,1119.760376,38.221531,380.318115,915.745911,173.879776
16.05,215.635605,1409.485474,96.269821,340.946594,1121.544312,34.458839,382.439148,917.645569,169.392044
16.058,215.7332,1411.177734,93.231735,340.709625,1123.139893,30.850517,384.533936,919.347351,164.947418
16.067,215.690109,1412.879272,90.228584,340.571655,1124.636108,27.10998,386.50177,920.968811,160.365509
16.075,215.74057,1414.259033,87.247978,340.20047,1125.990112,23.435452,388.368011,922.470642,155.890137
16.083,215.768066,1415.507324,84.430542,339.877777,1127.261353,19.795292,390.104218,923.711304,151.336349
16.092,215.903275,1416.772095,81.59967,339.766144,1128.397461,16.171701,391.69046,924.789734,146.796356
16.1,215.850113,1417.686279,78.781944,339.407166,1129.354858,12.60133,393.173798,925.750977,142.292404
16.108,215.940033,1418.658203,75.993057,339.022827,1130.249756,8.8357,394.396515,926.528992,137.677399
16.117,215.928131,1419.546997,73.47998,338.729156,1130.983154,5.232972,395.594116,927.252136,133.104477
16.125,215.974274,1420.47644,70.949112,338.396729,1131.74939,1.731007,396.699707,927.817261,128.789948
16.133,215.997849,1421.155151,68.452995,337.925476,1132.131226,-2.453943,397.751282,928.206116,124.112648
16.142,216.092819,1421.709595,66.054207,337.163177,1132.453735,-5.287927,398.593201,928.597168,119.675873
16.15,216.22261,1422.418579,63.638783,335.675812,1132.397949,-7.968092,399.244354,928.694763,115.163956
16.158,216.251831,1422.900024,61.371582,334.680725,1132.503906,-11.251677,399.728363,928.756958,110.614372
16.167,216.378555,1423.312012,59.151447,333.581207,1132.471558,-14.579593,399.960175,928.681763,105.960579
16.175,216.581558,1423.788208,56.961575,332.318695,1132.389526,-17.883299,400.085785,928.322937,101.454407
16.183,216.702164,1424.147827,54.85603,330.845337,1132.02356,-21.066357,399.860291,927.944153,96.758873
16.192,216.856125,1424.393921,52.85112,329.259552,1131.725586,-24.257944,399.428223,927.398438,92.187782
16.2,217.038239,1424.628784,50.940498,327.602325,1131.279541,-27.259676,398.691254,926.678589,87.458771
16.208,217.161392,1424.809448,49.019825,325.737823,1130.881836,-30.313856,397.69339,925.698486,82.712143
16.217,217.40332,1425.029175,47.489178,323.794067,1130.395142,-33.221779,396.424347,924.631226,77.977554
16.225,217.558151,1425.234131,45.765549,321.877991,1129.913208,-36.0476,394.829376,923.525696,73.228706
16.233,217.720734,1425.366333,43.984039,319.814453,1129.528076,-38.860733,392.800995,922.173279,68.300102
16.242,217.836517,1425.524292,42.398239,317.761108,1129.037842,-41.540386,390.491028,920.772705,63.706257
16.25,217.97934,1425.62439,40.905041,315.570587,1128.604492,-44.143673,387.821564,919.285828,58.861012
16.258,218.049454,1425.734985,39.436253,313.503815,1128.149414,-46.6595,385.033752,917.658142,54.354893
16.267,218.148804,1425.795166,38.047565,311.348938,1127.732666,-49.064053,381.723297,915.968445,49.87476
16.275,218.223831,1425.755127,36.727676,309.271606,1127.356567,-51.367802,378.374512,914.247253,45.399063
16.283,218.271317,1425.677979,35.527672,307.23584,1126.807129,-53.654213,374.736145,912.469543,41.086758
16.292,218.391022,1425.592163,34.483738,305.261993,1126.347778,-55.824032,370.912689,910.63092,36.996353
16.3,218.50592,1425.426636,33.420345,303.315399,1125.910278,-57.907143,366.899078,908.760071,32.931812
16.308,218.575851,1425.182861,32.405762,301.582306,1125.399902,-59.910137,362.681946,906.819031,29.042665
16.317,218.628006,1424.920532,31.531229,299.872314,1125.002686,-61.790203,358.212311,904.921265,25.270613
16.325,218.661163,1424.664673,30.6945,298.387054,1124.581909,-63.573338,353.531219,903.02771,21.667742
16.333,218.677429,1424.406128,29.963575,296.980957,1124.096313,-65.189148,348.683167,901.193359,18.301813
16.342,218.657349,1424.148926,29.319153,295.69281,1123.693481,-66.735542,343.794556,899.515259,15.036582
16.35,218.635818,1423.855957,28.688335,294.423187,1123.286255,-68.186646,338.486084,897.721191,12.276033
16.358,218.550659,1423.537109,28.120136,293.3461,1122.837524,-69.520645,333.550507,896.104797,9.443286
16.367,218.459015,1423.244507,27.697878,292.23407,1122.385986,-70.768623,328.572052,894.801453,6.84485
16.375,218.376099,1422.989014,27.326008,291.372681,1122.070679,-71.830734,323.634583,893.491333,4.572891
16.383,218.276688,1422.730957,27.053709,290.477814,1121.763428,-72.856888,318.970856,892.308289,2.450553
16.392,218.208359,1422.497559,26.794739,289.620117,1121.362305,-73.704102,314.483673,891.250916,0.549399
16.4,218.21312,1422.332397,26.666391,288.744629,1121.024658,-74.504433,309.931519,890.231934,-1.112715
16.408,218.24408,1422.254639,26.660791,287.97406,1120.756348,-75.164215,305.288269,889.18689,-2.718229
16.417,218.279465,1422.232666,26.757683,286.968872,1120.480957,-75.731636,300.373291,887.988831,-4.169375
16.425,218.343613,1422.242676,26.90304,285.617188,1120.032593,-76.16124,295.93866,887.216614,-5.398396
16.433,218.452698,1422.303467,27.138552,283.763336,1119.503052,-76.730881,292.861542,887.364075,-6.198219
16.442,218.606033,1422.372314,27.359964,281.28299,1118.814819,-77.179611,291.361084,887.505432,-6.722116
16.45,218.760101,1422.412842,27.550461,279.232574,1118.282349,-77.36953,291.550659,887.392273,-6.607975
16.458,218.907776,1422.476807,27.634731,277.765839,1118.15918,-77.1381,292.600372,887.133301,-5.904638
16.467,219.050858,1422.557983,27.674362,276.657257,1118.03064,-76.665298,293.727997,886.904602,-5.367594
16.475,219.106232,1422.658936,27.68745,275.930298,1117.895874,-75.978119,294.917847,886.764221,-4.643572
16.483,219.104874,1422.737061,27.648794,275.794739,1117.758545,-75.123085,295.887573,886.848633,-4.085095
16.492,219.022583,1422.81897,27.608164,276.204163,1117.636719,-74.082428,297.25412,886.94342,-3.335213
16.5,218.909393,1422.874146,27.577738,277.247437,1117.464478,-72.977997,298.7099,887.086975,-2.684129
16.508,218.736725,1422.926392,27.563948,278.726227,1117.430298,-71.83667,300.234467,887.088074,-1.728278
16.517,218.54895,1422.96167,27.563692,280.265869,1117.447754,-70.718925,301.728943,887.302368,-0.856097
16.525,218.351135,1422.99939,27.646778,282.129028,1117.44043,-69.48378,303.133911,887.508179,0.226034
16.533,218.174576,1423.019165,27.74711,283.817963,1117.462036,-68.287758,304.465057,887.665833,1.424109
16.542,217.97493,1423.04895,27.96447,285.45517,1117.582886,-67.150841,305.696014,887.953674,2.435187
16.55,217.822372,1423.053223,28.226068,286.956573,1117.725586,-66.074196,306.814697,887.999084,3.697311
16.558,217.669693,1423.05603,28.602737,288.113647,1117.798828,-64.96907,307.70285,888.111755,4.898265
16.567,217.522675,1423.044312,29.112772,289.07843,1117.911743,-64.003067,308.315613,888.078613,6.049115
16.575,217.395325,1423.014038,29.627907,289.647614,1117.963257,-63.032963,308.656189,888.07019,7.098843
16.583,217.295944,1422.953857,30.230974,289.872467,1117.944336,-62.229717,308.688873,888.032837,8.106311
16.592,217.226074,1422.885742,30.934034,289.820068,1117.881104,-61.563061,308.493134,887.938232,8.937176
16.6,217.181824,1422.825806,31.584181,289.541046,1117.755005,-60.984154,308.10318,887.809937,9.767611
16.608,217.168747,1422.713135,32.320347,289.072815,1117.560181,-60.40818,307.588196,887.697937,10.393966
16.617,217.174118,1422.619385,32.961971,288.573578,1117.368286,-59.922817,306.862579,887.460083,10.993386
16.625,217.230743,1422.524902,33.629738,288.06662,1117.174683,-59.549206,306.087067,887.19696,11.541299
16.633,217.281937,1422.433472,34.277752,287.558044,1116.998047,-59.200134,305.393982,887.049744,11.881117
16.642,217.350128,1422.370361,34.959003,287.023956,1116.876709,-58.912949,304.730194,886.874878,12.127475
16.65,217.417648,1422.310913,35.50565,286.554291,1116.777344,-58.653877,304.070984,886.702332,12.259091
16.658,217.465622,1422.247437,36.090378,286.207886,1116.695679,-58.364384,303.602081,886.575989,12.413623
16.667,217.501022,1422.190063,36.606712,286.003296,1116.654541,-58.076302,303.400696,886.472107,12.627492
16.675,217.525955,1422.122681,37.109951,285.936707,1116.653809,-57.791061,303.402954,886.440979,12.837036
16.683,217.526672,1422.050415,37.628757,286.002167,1116.6604,-57.507,303.577515,886.427673,13.034195
16.692,217.535278,1421.994507,38.031643,286.175659,1116.691895,-57.207378,303.999268,886.45459,13.345334
16.7,217.540665,1421.949341,38.465622,286.426758,1116.738403,-56.890938,304.459778,886.51123,13.64629
16.708,217.519318,1421.92627,38.853157,286.693024,1116.789429,-56.590527,304.949158,886.629333,13.931664
16.717,217.434174,1421.954956,38.961246,286.984528,1116.864258,-56.288994,305.472412,886.805908,14.340135
16.725,217.398254,1422.000488,39.219078,287.286041,1116.967529,-55.950073,306.003082,886.900146,14.852571
16.733,217.37117,1422.057983,39.416157,287.603882,1117.103394,-55.624107,306.549042,887.097107,15.311682
16.742,217.341568,1422.144287,39.594318,287.857574,1117.20874,-55.302254,307.048645,887.358765,15.791873
16.75,217.292114,1422.24585,39.766285,288.143372,1117.370483,-54.969933,307.441864,887.609314,16.299648
16.758,217.287827,1422.356201,40.190277,288.405548,1117.589233,-54.63649,307.817749,887.79834,16.749334
16.767,217.228256,1422.485596,40.392166,288.599609,1117.787598,-54.300163,308.220459,888.020325,17.201309
16.775,217.172607,1422.633911,40.594551,288.739105,1117.95813,-54.005238,308.524567,888.270996,17.711548
16.783,217.120483,1422.766113,40.805885,288.807678,1118.091309,-53.717175,308.695068,888.478882,18.152262
16.792,217.056946,1422.906738,41.023266,288.823792,1118.218994,-53.429668,308.817474,888.643372,18.576511
16.8,217.028534,1423.047729,41.244736,288.815857,1118.3302,-53.119137,308.943634,888.819153,18.957191
16.808,217.019775,1423.169189,41.4468,288.753937,1118.424072,-52.818577,309.009125,888.970032,19.324129
16.817,217.015244,1423.28772,41.670509,288.669128,1118.503174,-52.48415,309.065521,889.012512,19.733387
16.825,217.028244,1423.377441,41.868519,288.574097,1118.538574,-52.159706,309.068604,889.063843,20.05619
16.833,217.055664,1423.464233,42.043541,288.472809,1118.597656,-51.827106,309.04834,889.132446,20.33992
16.842,217.072113,1423.542725,42.211205,288.381897,1118.625122,-51.536255,309.02829,889.146912,20.571148
16.85,217.10614,1423.603271,42.369289,288.303406,1118.625,-51.261555,309.033264,889.164062,20.768759
