1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
13.475,180.937897,1282.11145,126.42662,265.953766,987.857605,40.370266,236.344727,756.155029,122.600159
13.483,181.069016,1282.080444,126.265274,266.243744,987.892578,39.974583,236.527084,756.288391,122.015236
13.492,181.202087,1282.079712,126.103729,266.525116,987.926392,39.56477,236.577301,756.079102,121.650223
13.5,181.372879,1282.092163,125.85817,266.783203,987.991028,39.196625,236.764954,756.019531,121.221085
13.508,181.528168,1282.151733,125.621719,267.055389,988.067566,38.834465,237.013535,756.11261,120.706802
13.517,181.718506,1282.255981,125.276237,267.3396,988.161865,38.508717,237.354019,756.296082,120.112289
13.525,181.884613,1282.355957,125.085815,267.609406,988.2677,38.212376,237.665939,756.407227,119.618927
13.533,182.031403,1282.495972,124.818413,267.895172,988.418701,37.864529,238.020844,756.577759,119.105667
13.542,182.161072,1282.675781,124.55246,268.234894,988.625732,37.458664,238.35878,756.840698,118.711212
13.55,182.236069,1282.89978,124.228195,268.645599,988.91217,36.965897,238.697708,757.168701,118.379532
13.558,182.348328,1283.241699,123.953766,269.127167,989.33374,36.420219,239.207169,757.655823,117.942612
13.567,182.479355,1283.746826,123.568703,269.65094,989.903625,35.747009,239.552567,758.292664,117.528633
13.575,182.664856,1284.382935,123.097847,270.256042,990.607788,35.115528,240.097809,758.885803,117.094337
13.583,182.816513,1285.103027,122.6464,270.858124,991.481812,34.282131,240.787704,759.999451,116.417076
13.592,183.000092,1285.905151,122.217194,271.685638,992.449707,33.470348,241.318146,760.94519,116.191063
13.6,183.259933,1286.887939,121.530495,272.610779,993.528931,32.587643,241.953491,761.994263,115.697227
13.608,183.542923,1287.958252,120.868599,273.547485,994.737,31.50668,242.62532,763.336365,115.08989
13.617,183.860703,1289.074707,120.201538,274.679352,996.121155,30.435469,243.167664,764.65509,114.638824
13.625,184.267349,1290.478149,119.444786,275.816864,997.607483,29.28363,243.804901,766.227661,114.052628
13.633,184.604446,1291.735107,118.474487,277.111023,999.135742,27.955942,244.512863,767.920288,113.136032
13.642,185.056763,1293.426514,117.687935,278.554993,1000.912415,26.76433,245.363556,769.799683,112.210663
13.65,185.362961,1294.956909,116.589775,280.213409,1002.759094,25.553957,246.172333,771.687195,111.17836
13.658,185.884079,1296.750244,115.567741,281.80661,1004.772095,24.134979,246.974228,773.70697,109.977074
13.667,186.269806,1298.716431,114.285194,283.518188,1006.899109,22.851984,248.190781,775.846252,108.695869
13.675,186.747971,1300.736694,113.173485,285.330811,1009.141907,21.45488,248.879837,777.921692,107.56324
13.683,187.180893,1302.817261,111.812378,287.16983,1011.651978,20.010948,250.037048,780.369141,106.141029
13.692,187.652878,1305.247559,110.496758,289.068665,1014.310608,18.413839,251.027161,782.974731,104.839401
13.7,188.094528,1307.760986,109.128677,291.065857,1017.039185,16.652189,252.114059,785.836548,103.513618
13.708,188.388168,1310.420044,107.728836,293.160217,1020.187866,14.643909,253.421463,788.944275,102.336792
13.717,188.754776,1313.145752,106.229492,295.341278,1023.573975,12.426885,254.809891,792.534668,100.955475
13.725,188.97998,1315.978271,104.737183,297.691986,1027.261108,10.014792,256.351776,796.528442,99.439964
13.733,189.126099,1318.946777,103.12291,300.45166,1031.135742,7.503996,257.620209,800.749023,97.907135
13.742,189.605698,1322.286987,101.909531,303.304535,1035.391968,4.886333,258.887756,805.120361,96.316414
13.75,189.47583,1325.164185,99.727745,306.542999,1039.846924,2.37173,260.351379,809.954163,94.442604
13.758,189.642838,1328.425171,97.918808,309.885895,1044.414551,-0.35344,261.681976,814.91217,92.692947
13.767,189.913528,1331.761475,96.022911,313.42514,1049.233521,-3.113371,263.168976,820.038879,90.818069
13.775,190.191391,1335.057617,94.078392,317.129242,1054.046143,-5.991107,264.737091,825.137329,88.836739
13.783,190.518875,1338.417114,92.002747,320.624359,1058.880127,-9.09912,266.433716,830.377136,86.942596
13.792,190.96463,1341.879761,89.925255,324.134827,1063.84021,-12.15274,268.137848,835.723694,85.096077
13.8,191.657104,1345.771118,88.331627,327.496399,1068.765869,-15.420019,270.133148,841.07312,83.205589
13.808,192.05481,1349.218506,85.746559,330.826508,1073.652588,-18.668322,272.1008,846.481018,81.342987
13.817,192.596115,1352.63147,83.301079,333.858002,1078.483643,-22.018179,274.222992,851.839905,79.192596
13.825,192.997604,1356.157104,80.537682,336.838257,1083.309204,-25.379627,276.36618,857.176331,77.109924
13.833,193.46788,1359.642944,77.606911,339.645569,1088.138062,-28.61511,278.69223,862.543518,75.086197
13.842,193.911942,1363.177246,74.57003,342.202271,1092.858032,-31.94619,281.055359,867.631287,73.028954
13.85,194.255005,1366.738403,71.561241,344.621643,1097.557129,-35.291191,283.303986,872.662598,70.609634
13.858,194.590179,1370.19165,68.510246,346.711914,1102.192261,-38.509174,285.557434,877.501648,68.37484
13.867,194.830948,1373.678223,65.356812,348.654968,1106.64978,-41.657684,287.929932,882.249084,66.075226
13.875,194.973831,1377.096802,62.239445,350.416901,1110.986328,-44.892685,290.154022,886.775024,63.666611
13.883,195.086884,1380.496338,59.012642,352.005646,1115.169922,-47.960369,292.354431,891.076233,61.308239
13.892,195.232788,1383.748535,55.794277,353.57547,1119.298828,-51.672993,294.524506,895.013306,58.868801
13.9,195.324402,1386.823364,52.463142,354.622162,1123.08728,-54.310745,296.577301,898.865906,56.293739
13.908,195.395538,1389.831909,49.128677,355.595764,1126.707764,-57.279377,298.513062,902.450134,53.706875
13.917,195.346146,1392.69751,45.771881,356.361786,1130.106812,-60.233562,300.216858,905.772522,51.209789
13.925,195.69696,1395.810913,42.565857,356.987183,1133.275879,-63.245281,301.853699,908.836609,48.568668
13.933,195.722366,1398.373169,39.113632,357.246887,1136.189941,-66.341194,303.369904,911.766663,46.021935
13.942,195.536179,1400.829712,35.67453,357.487213,1138.819458,-69.310661,304.80304,914.352173,43.509361
13.95,195.367722,1403.147217,32.244728,357.294067,1141.179932,-72.3937,305.926636,916.743042,41.073517
13.958,195.330658,1405.251953,28.815901,357.131287,1143.261353,-75.347099,306.971863,918.88739,38.445751
13.967,195.24559,1407.326172,25.442104,356.656372,1145.187134,-78.398468,307.773895,920.76355,35.916988
13.975,195.165527,1409.158936,22.05739,355.988708,1146.73584,-81.564201,308.423889,922.4151,33.430286
13.983,195.143997,1410.873535,18.678024,355.229523,1147.985474,-84.679169,308.917297,923.879883,30.860977
13.992,195.183121,1412.521851,15.227345,354.234497,1148.986938,-87.587173,309.33255,925.014954,28.435019
14,195.135941,1413.864624,11.915378,353.238312,1149.730103,-90.580383,309.471436,925.862549,25.984264
14.008,195.264969,1415.096069,8.577982,351.977448,1150.018188,-93.475861,309.570435,926.526855,23.621838
14.017,195.432892,1416.161255,5.477405,350.61145,1150.209473,-96.517181,309.560272,926.994507,21.289717
14.025,195.652252,1417.073853,2.283962,349.075653,1150.020508,-99.442039,309.372467,927.1922,19.16218
14.033,195.85704,1417.854248,-0.895897,347.319519,1149.568848,-102.324722,309.087738,927.187317,17.120419
14.042,196.04686,1418.459595,-3.819714,345.419556,1148.874512,-105.163361,308.716064,926.906555,15.097601
14.05,196.244919,1418.966919,-6.815081,343.422211,1148.023926,-107.880112,308.177246,926.33374,13.059395
14.058,196.45256,1419.269165,-9.599111,341.168304,1146.938721,-110.441376,307.767151,925.700195,11.283609
14.067,196.626923,1419.481323,-12.285252,338.895691,1145.661743,-112.977364,307.076813,924.615356,9.31338
14.075,196.785492,1419.637207,-14.751029,336.259125,1144.209473,-115.306648,306.532501,923.470093,7.595911
14.083,196.910645,1419.82666,-17.22661,333.519623,1142.80127,-117.609848,305.804596,922.006104,5.708796
14.092,197.03801,1419.844238,-19.567329,330.768127,1141.116089,-119.709747,305.235596,920.408997,4.056286
14.1,197.110519,1419.758667,-21.795698,327.230774,1139.200928,-121.334106,304.507812,918.719543,2.204007
14.108,197.07399,1419.6698,-23.918852,323.925934,1137.394897,-123.136566,303.889404,916.913269,0.523009
14.117,197.077087,1419.554565,-25.694386,320.436218,1135.560181,-124.767578,303.239502,915.031067,-1.136899
14.125,197.002762,1419.346191,-27.437815,316.74408,1133.627441,-126.396774,302.750305,913.139526,-2.649246
14.133,196.956192,1419.145264,-29.021059,312.941833,1131.702637,-127.696915,302.072937,911.073242,-4.300971
14.142,197.081146,1419.255615,-30.176966,309.027649,1129.891235,-128.932205,301.437195,909.038391,-6.022879
14.15,197.162567,1419.275635,-31.234198,305.189575,1128.059326,-129.882797,300.814514,907.061218,-7.613916
14.158,197.05986,1419.06543,-32.556175,301.281006,1126.249146,-130.677063,300.000732,905.059021,-9.384976
14.167,196.872299,1418.79248,-33.616219,297.519714,1124.573364,-131.215561,299.222595,903.099854,-11.22014
14.175,196.806046,1418.622559,-34.7971,293.997498,1122.963013,-131.587067,298.278351,901.214905,-13.052737
14.183,196.642319,1418.35083,-35.728809,290.681396,1121.480347,-131.728653,297.221832,899.29718,-14.920793
14.192,196.522049,1418.199707,-36.668018,287.561493,1120.091431,-131.739609,296.214264,897.550354,-16.806049
14.2,196.357361,1418.030518,-37.525349,284.798553,1118.844727,-131.637787,295.121552,895.992798,-18.788574
14.208,196.214691,1417.917725,-38.290104,282.24884,1117.676392,-131.390915,294.061737,894.445251,-20.488693
14.217,196.096939,1417.793823,-38.938641,280.085419,1116.751587,-131.151596,292.919403,893.046326,-22.260574
14.225,195.982162,1417.67334,-39.51915,278.301453,1115.773315,-130.659927,291.910309,891.854431,-23.921343
14.233,195.844254,1417.546509,-40.028896,276.868774,1115.039429,-130.311401,291.002686,890.792358,-25.345863
14.242,195.723038,1417.462158,-40.416828,275.81076,1114.343872,-129.783569,290.246582,889.891785,-26.636351
14.25,195.589035,1417.378906,-40.810532,275.183014,1113.841187,-129.416916,289.562103,889.152161,-27.738834
14.258,195.425446,1417.30603,-41.073315,274.881927,1113.46106,-129.003952,289.177979,888.645142,-28.473722
14.267,195.247147,1417.230469,-41.295998,274.850098,1113.19751,-128.5755,288.99704,888.256409,-29.063625
14.275,195.065872,1417.179077,-41.412205,275.124573,1113.123901,-128.230209,289.082092,888.031616,-29.414873
14.283,194.878143,1417.151367,-41.591187,275.660065,1113.122559,-127.901184,289.326996,887.938171,-29.51556
14.292,194.670471,1417.165894,-41.652451,276.421783,1113.234009,-127.646294,289.749207,887.996094,-29.432913
14.3,194.482498,1417.187988,-41.664238,277.374023,1113.50415,-127.477753,290.393188,888.166565,-29.093801
14.308,194.280365,1417.246338,-41.669044,278.415039,1113.783081,-127.303986,291.207397,888.523865,-28.604027
14.317,194.097107,1417.317993,-41.649067,279.538849,1114.206665,-127.101334,292.095825,889.010315,-27.893354
14.325,193.907379,1417.424805,-41.601543,280.638428,1114.666748,-127.023323,293.027435,889.497925,-27.157282
14.333,193.73027,1417.555176,-41.559067,281.877014,1115.163086,-126.89164,294.065643,890.062683,-26.139402
14.342,193.58313,1417.683716,-41.521255,282.999329,1115.688232,-126.885651,294.953705,890.733765,-25.094885
14.35,193.475159,1417.821533,-41.465996,284.140594,1116.135254,-126.81881,295.897278,891.384399,-24.049351
14.358,193.361404,1417.970581,-41.451241,285.277985,1116.59436,-126.800835,296.682037,892.076538,-23.143682
14.367,193.270294,1418.100952,-41.421635,286.248688,1117.088501,-126.797241,297.375305,892.742737,-22.080433
14.375,193.18869,1418.216675,-41.427929,287.195892,1117.543457,-126.79908,298.084076,893.430542,-21.044844
14.383,193.12355,1418.342041,-41.41888,288.15509,1117.966553,-126.761482,298.59436,894.010193,-20.19178
14.392,193.064102,1418.4729,-41.393753,288.957672,1118.271851,-126.762779,299.226746,894.674011,-19.180784
14.4,193.060852,1418.608032,-41.366959,289.668976,1118.69043,-126.760048,299.700317,895.253784,-18.289911
14.408,193.087021,1418.717041,-41.336994,290.281281,1118.90686,-126.715302,300.022736,895.687866,-17.51033
14.417,193.14032,1418.816528,-41.285236,290.775757,1119.073608,-126.577454,300.389374,896.189209,-16.744087
14.425,193.191513,1418.923828,-41.243645,291.196259,1119.260986,-126.475143,300.636688,896.569214,-16.017677
14.433,193.250427,1418.997314,-41.16367,291.514893,1119.384644,-126.378105,300.832214,896.869934,-15.302171
14.442,193.326645,1419.044434,-41.058945,291.748077,1119.46521,-126.278,300.989929,897.190308,-14.635857
14.45,193.39975,1419.081055,-40.918922,291.923065,1119.489746,-126.116272,301.028412,897.351562,-14.006375
14.458,193.476807,1419.101196,-40.781681,291.996002,1119.460815,-125.916214,301.039032,897.456055,-13.466765
14.467,193.562576,1419.092163,-40.632618,291.982452,1119.421753,-125.664162,301.01709,897.573853,-12.868194
14.475,193.659576,1419.058838,-40.475601,291.927887,1119.30542,-125.408081,300.971802,897.603821,-12.263076
14.483,193.737427,1418.984985,-40.298035,291.799805,1119.149048,-125.132187,300.91156,897.587769,-11.690696
14.492,193.808563,1418.932251,-40.11554,291.556488,1118.880737,-124.786644,300.863434,897.577087,-11.18278
14.5,193.892914,1418.862427,-39.907318,291.337982,1118.661621,-124.483536,300.795349,897.536926,-10.67744
14.508,193.952438,1418.789062,-39.687275,291.081818,1118.447876,-124.178902,300.830048,897.425842,-10.1422
14.517,194.03743,1418.697021,-39.476982,290.760132,1118.155884,-123.864525,300.793915,897.311279,-9.702192
14.525,194.135727,1418.610718,-39.170719,290.404938,1117.841187,-123.5168,300.741516,897.160095,-9.22539
14.533,194.244614,1418.497192,-38.937538,290.049103,1117.536499,-123.192238,300.650177,896.977295,-8.667459
14.542,194.344528,1418.353394,-38.72588,289.695496,1117.179565,-122.783394,300.550568,896.781128,-8.255947
14.55,194.441666,1418.194824,-38.553005,289.352814,1116.828979,-122.4048,300.445709,896.59375,-7.859365
14.558,194.530869,1418.057007,-38.334568,288.986755,1116.49292,-122.086761,300.338654,896.389648,-7.451909
14.567,194.603851,1417.906372,-38.123859,288.628418,1116.152222,-121.741844,300.231293,896.148865,-7.080964
14.575,194.663651,1417.765259,-37.896648,288.2742,1115.803955,-121.384315,300.10025,895.859009,-6.805426
14.583,194.717468,1417.63916,-37.708183,287.990295,1115.505127,-121.083786,299.947449,895.593079,-6.494173
14.592,194.758423,1417.52356,-37.528301,287.733124,1115.205811,-120.776627,299.785065,895.310425,-6.151274
14.6,194.801239,1417.399536,-37.349339,287.503448,1114.942505,-120.412903,299.617767,895.033325,-5.825184
14.608,194.818161,1417.295654,-37.081882,287.302185,1114.672119,-120.065308,299.451324,894.794556,-5.599207
14.617,194.838394,1417.192505,-36.911797,287.156525,1114.491577,-119.761795,299.310699,894.591309,-5.412903
14.625,194.871414,1417.092285,-36.715286,286.99408,1114.320068,-119.483887,299.164978,894.43573,-5.258735
14.633,194.885986,1417.014893,-36.546261,286.870636,1114.197876,-119.198425,299.012848,894.295654,-5.096169
14.642,194.928314,1416.958618,-36.37936,286.78183,1114.099121,-118.947495,298.880615,894.174377,-4.944374
14.65,194.948578,1416.890015,-36.210968,286.743561,1114.000977,-118.692886,298.72403,894.0401,-4.769126
14.658,194.974976,1416.825806,-35.977276,286.713043,1113.933716,-118.470924,298.594482,893.90094,-4.636878
14.667,195.031021,1416.767578,-35.753162,286.709106,1113.884888,-118.26812,298.44165,893.801819,-4.545965
14.675,195.030792,1416.678345,-35.480541,286.736145,1113.853638,-118.082497,298.281372,893.708313,-4.473711
14.683,195.039719,1416.617798,-35.241135,286.75769,1113.814819,-117.899292,298.042938,893.633301,-4.439064
14.692,195.037537,1416.544922,-34.993092,286.799683,1113.806763,-117.745399,297.848511,893.525513,-4.439663
14.7,195.047302,1416.464355,-34.767941,286.853455,1113.794922,-117.625725,297.665741,893.442383,-4.4205
14.708,195.053818,1416.407715,-34.556908,286.908569,1113.773804,-117.493141,297.453156,893.339417,-4.447787
14.717,195.084732,1416.3479,-34.342197,286.96225,1113.759766,-117.396362,297.303314,893.244934,-4.421915
14.725,195.108688,1416.279785,-34.135883,287.01593,1113.726807,-117.304832,297.10907,893.088196,-4.413088
14.733,195.139114,1416.208496,-33.963142,287.069336,1113.71106,-117.205894,296.961823,893.007568,-4.382357
14.742,195.18837,1416.127686,-33.788353,287.074341,1113.660156,-117.134361,296.815582,892.875427,-4.361247
14.75,195.22612,1416.050049,-33.581928,287.090942,1113.614136,-117.043411,296.627289,892.704712,-4.362343
14.758,195.288788,1415.955322,-33.381538,287.070648,1113.562744,-116.958458,296.477783,892.567078,-4.333906
