1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
10.883,188.558075,1253.011108,172.957642,321.272339,998.706909,7.353256,273.433777,787.273315,140.055405
10.892,189.0289,1253.546143,172.982101,323.174347,1001.704834,3.639005,274.164124,790.788269,137.370102
10.9,189.533798,1253.99707,173.069107,324.911987,1004.668823,0.08202,274.982819,794.685913,134.487991
10.908,190.01825,1254.370972,173.058899,326.582153,1007.908447,-3.623761,275.595032,798.546143,131.522369
10.917,190.54039,1254.803589,172.95607,328.027496,1011.157166,-7.543664,275.952362,802.287354,128.728134
10.925,191.132156,1255.315063,172.855347,329.440125,1014.600891,-11.516973,276.590942,806.307617,125.618401
10.933,191.660568,1255.762573,172.662918,330.741089,1018.15509,-15.325871,277.234436,810.317322,122.455002
10.942,192.093994,1256.216064,172.524796,332.091034,1021.685852,-19.2003,277.802338,814.371582,119.185852
10.95,192.511307,1256.642944,172.468689,333.51358,1025.441772,-22.896914,278.312927,818.641663,116.018723
10.958,192.947311,1257.040405,172.407745,334.641205,1029.472412,-26.717783,278.767334,822.793091,112.727211
10.967,193.379395,1257.477539,172.271835,335.85199,1033.224609,-30.18059,279.283997,827.100403,109.392838
10.975,193.838547,1257.849609,172.07489,337.232239,1037.308105,-33.792648,279.711182,831.305603,105.996643
10.983,194.331009,1258.291504,171.949875,338.540161,1041.465576,-37.376389,280.309235,835.677429,102.491394
10.992,194.862244,1258.742554,171.839157,339.827942,1045.68103,-40.83239,280.865356,839.884766,99.025436
11,195.309738,1259.141724,171.820221,341.041748,1050.026733,-44.269169,281.371979,844.345703,95.389969
11.008,195.685181,1259.525391,171.912064,342.212036,1054.45105,-47.535801,281.82785,848.758423,91.805336
11.017,196.034668,1259.911743,171.950363,343.329773,1058.968994,-50.782181,282.236298,853.195435,88.237221
11.025,196.388855,1260.329468,171.95015,344.296295,1063.5271,-54.132874,282.927124,857.842346,84.653305
11.033,196.660049,1260.681641,171.856415,345.260834,1068.174438,-57.309849,283.37326,862.319885,81.024269
11.042,196.899078,1261.04834,171.912491,346.172882,1072.942261,-60.304806,283.76532,866.841919,77.483398
11.05,197.113602,1261.417358,172.075363,346.933136,1077.765381,-63.220486,284.030792,871.326294,73.979858
11.058,197.294022,1261.849487,172.210022,347.666321,1082.589844,-66.048683,284.446716,875.860046,70.725822
11.067,197.467636,1262.248901,172.378876,348.372589,1087.46167,-68.771584,284.837952,880.475586,67.337959
11.075,197.642944,1262.646484,172.577347,349.054504,1092.35144,-71.297096,285.250763,884.925659,64.147537
11.083,197.811523,1263.035034,172.751083,349.59259,1097.235596,-73.822021,285.587524,889.463074,60.898216
11.092,197.992462,1263.467285,172.915573,350.175079,1102.114136,-76.122009,285.908875,893.912781,57.914474
11.1,198.143555,1263.860474,173.042007,350.675568,1107.039062,-78.358086,286.274536,898.374023,54.871391
11.108,198.304352,1264.298096,173.18837,351.008118,1111.924316,-80.432076,286.636078,902.75238,52.023262
11.117,198.434311,1264.779907,173.338501,351.321136,1116.7948,-82.463715,286.946625,907.221313,49.197334
11.125,198.519028,1265.351807,173.553146,351.607635,1121.683716,-84.508362,287.264069,911.503906,46.410667
11.133,198.538071,1265.866821,173.680618,351.622437,1126.463989,-86.328171,287.489075,915.798523,43.646904
11.142,198.549835,1266.362183,173.771988,351.724243,1131.237793,-88.041946,287.55896,920.020935,41.006626
11.15,198.619354,1266.949219,173.963104,351.683624,1135.998535,-89.766899,287.773682,924.159546,38.40807
11.158,198.702835,1267.526489,174.106033,351.610168,1140.663452,-91.398537,287.743225,928.209839,35.901627
11.167,198.758087,1268.139282,174.174103,351.391998,1145.243164,-92.938538,287.86969,932.25769,33.508293
11.175,198.775009,1268.697021,174.215347,351.124481,1149.896606,-94.493576,287.720032,936.216064,30.878111
11.183,198.777817,1269.323242,174.316345,350.762421,1154.347778,-95.834869,287.64444,940.014954,28.631479
11.192,198.786148,1269.877563,174.502045,350.306854,1158.792236,-97.273148,287.512115,943.796082,26.208857
11.2,198.783875,1270.457764,174.628769,349.840424,1163.192627,-98.584343,287.392426,947.48645,23.751104
11.208,198.762512,1271.03772,174.687714,349.234985,1167.468018,-99.948196,287.089447,951.049438,21.212135
11.217,198.778488,1271.570435,174.78154,348.661285,1171.62207,-101.079079,286.838104,954.577942,19.157434
11.225,198.759811,1272.16333,174.93071,347.953613,1175.742798,-102.29776,286.604156,958.05072,16.979986
11.233,198.729279,1272.702393,175.094604,347.265564,1179.810547,-103.449821,286.327454,961.471985,14.811063
11.242,198.692993,1273.1427,175.203796,346.468048,1183.745239,-104.519661,285.919983,964.830688,12.634027
11.25,198.649368,1273.584717,175.340942,345.627472,1187.616699,-105.553558,285.68454,968.10022,10.967377
11.258,198.631866,1274.054932,175.485657,344.745087,1191.289673,-106.53215,285.190002,971.250977,9.113218
11.267,198.71553,1274.494995,175.589279,343.799896,1194.950806,-107.497543,284.750641,974.306458,7.420732
11.275,198.80249,1274.89209,175.678909,342.926697,1198.518799,-108.464226,284.357117,977.320129,5.426794
11.283,198.856964,1275.261719,175.767639,341.976501,1202.044189,-109.44838,283.886627,980.219421,3.477953
11.292,198.91304,1275.630737,175.809525,341.089417,1205.393799,-110.27243,283.264618,983.095642,1.7325
11.3,199.002121,1275.957031,175.846634,340.165619,1208.618652,-110.858551,282.802124,985.934998,0.458267
11.308,199.069565,1276.252808,175.912689,339.428619,1211.735229,-111.614014,282.168701,988.65979,-1.12813
11.317,199.105316,1276.535034,176.031128,338.605133,1214.812744,-112.373322,281.552429,991.318726,-2.611589
11.325,199.133835,1276.7677,176.14798,337.80191,1217.838745,-113.026169,280.927673,993.972229,-4.054508
11.333,199.137024,1277.007935,176.3022,336.98407,1220.762207,-113.589745,280.401855,996.555969,-5.192094
11.342,199.137085,1277.236084,176.442795,336.1586,1223.995239,-114.59182,279.725983,999.104797,-6.438046
11.35,199.104568,1277.462769,176.597397,335.241333,1226.74646,-115.093536,279.139099,1001.50177,-7.538852
11.358,199.106445,1277.682739,176.714005,334.404877,1229.398926,-115.550331,278.534973,1003.836609,-8.625021
11.367,199.086945,1277.898682,176.837112,333.574646,1231.842041,-115.777191,277.941956,1006.108765,-9.700501
11.375,199.025543,1278.145508,176.955734,332.581909,1234.27124,-116.157112,277.416901,1008.183228,-10.822052
11.383,198.987564,1278.385498,177.068192,331.74649,1236.737549,-116.534103,276.835327,1010.2099,-11.917784
11.392,198.918671,1278.642456,177.208115,330.782135,1239.123413,-117.027565,276.352631,1012.173889,-12.873724
11.4,198.844513,1278.862915,177.335571,329.92099,1241.204712,-117.205376,275.880798,1013.991333,-13.772882
11.408,198.765137,1279.061523,177.438828,329.04953,1243.371338,-117.485359,275.45752,1015.796082,-14.715023
11.417,198.684921,1279.245239,177.497086,328.101105,1245.232544,-117.759735,274.981873,1017.546509,-15.57527
11.425,198.599365,1279.44458,177.549515,327.12085,1247.536377,-118.999741,274.515472,1019.132385,-16.364283
11.433,198.534317,1279.608154,177.62056,326.486145,1249.022461,-118.721451,274.018372,1020.699158,-17.070518
11.442,198.430756,1279.742432,177.675278,325.715149,1250.760376,-119.041397,273.593231,1022.137512,-17.685659
11.45,198.355423,1279.874268,177.706497,324.977264,1252.266724,-119.238037,273.138092,1023.528687,-18.232346
11.458,198.311157,1279.99292,177.737946,324.27771,1253.614258,-119.482651,272.573547,1024.837524,-18.798052
11.467,198.269409,1280.138184,177.762573,323.558319,1255.037842,-119.719131,271.96933,1026.072266,-19.355515
11.475,198.235062,1280.243164,177.771271,322.991638,1256.182373,-119.905739,271.40625,1027.222656,-19.740389
11.483,198.191772,1280.346802,177.780716,322.343781,1257.475708,-120.223709,270.734619,1028.305786,-20.289772
11.492,198.200958,1280.433594,177.802689,321.772888,1258.404419,-120.351692,270.109894,1029.335815,-20.634127
11.5,198.164856,1280.48877,177.82312,321.220215,1259.314697,-120.446754,269.407074,1030.360474,-20.965015
11.508,198.134384,1280.554565,177.882401,320.755951,1260.134521,-120.52861,268.723938,1031.143188,-21.135931
11.517,198.087219,1280.607422,177.952087,320.246887,1260.890381,-120.641174,267.989594,1031.958374,-21.36937
11.525,198.020844,1280.644043,178.045822,319.912079,1261.577148,-120.656952,267.357819,1032.722412,-21.533287
11.533,197.939987,1280.687378,178.150024,319.536926,1262.091064,-120.655228,266.811768,1033.349609,-21.615524
11.542,197.862946,1280.732788,178.273636,319.082031,1262.635498,-120.74366,266.246765,1033.934448,-21.716185
11.55,197.771057,1280.77417,178.389999,318.750885,1262.964844,-120.71669,265.733063,1034.46228,-21.743229
11.558,197.704758,1280.788818,178.49881,318.541626,1263.251099,-120.699615,265.13205,1034.997925,-21.614279
11.567,197.668533,1280.826538,178.588501,318.33905,1263.500122,-120.736969,264.463959,1035.447021,-21.403542
11.575,197.654999,1280.8302,178.630524,318.187225,1263.664673,-120.732727,263.941437,1035.813843,-21.185337
11.583,197.653793,1280.827881,178.682755,318.061157,1263.752075,-120.734657,263.487793,1036.178345,-20.925774
11.592,197.628464,1280.804443,178.712143,317.957947,1263.793457,-120.734222,263.102051,1036.474731,-20.670565
11.6,197.619766,1280.788208,178.762283,317.828094,1263.789307,-120.733505,262.775848,1036.69751,-20.484497
11.608,197.593475,1280.75708,178.809174,317.704041,1263.741577,-120.752319,262.45816,1036.819458,-20.360428
11.617,197.560684,1280.712036,178.84024,317.581665,1263.622681,-120.808769,262.162781,1036.812988,-20.325747
11.625,197.50766,1280.669678,178.848557,317.450928,1263.447144,-120.856232,261.924103,1036.697144,-20.371347
11.633,197.443329,1280.616455,178.825714,317.364716,1263.220215,-120.919998,261.730408,1036.508057,-20.453508
11.642,197.377335,1280.537476,178.782501,317.257507,1262.939453,-121.008484,261.602905,1036.250977,-20.615721
11.65,197.321899,1280.4646,178.71579,317.1745,1262.620239,-121.145782,261.459503,1035.849121,-20.77409
11.658,197.251572,1280.369873,178.633072,317.09259,1262.258179,-121.278969,261.293457,1035.36853,-20.989765
11.667,197.258942,1280.259644,178.510818,317.046417,1261.891968,-121.398705,261.18573,1034.929443,-21.194828
11.675,197.276215,1280.122314,178.364838,316.993591,1261.487793,-121.622757,261.107422,1034.506104,-21.39201
11.683,197.300034,1279.97644,178.21962,317.005157,1260.923096,-121.740082,261.002991,1034.007935,-21.657272
11.692,197.322708,1279.834351,178.078781,317.117523,1260.406982,-121.793266,260.836731,1033.515991,-21.817894
11.7,197.355148,1279.685669,177.95723,317.205719,1259.981812,-121.898026,260.701172,1033.013794,-21.982784
11.708,197.302322,1279.485962,177.848862,317.304932,1259.536255,-121.982582,260.586731,1032.601562,-22.073868
11.717,197.328705,1279.341919,177.747314,317.520233,1258.987915,-121.829193,260.494537,1032.216431,-22.063784
11.725,197.350372,1279.19519,177.656021,317.687347,1258.526001,-121.895462,260.436188,1031.762939,-22.031979
11.733,197.441132,1279.078857,177.568756,317.863586,1258.012695,-121.887978,260.394928,1031.32019,-22.005684
11.742,197.415939,1278.915405,177.53717,318.005188,1257.556885,-121.87159,260.381348,1030.878906,-21.87845
11.75,197.376572,1278.772339,177.547653,318.113708,1257.054199,-121.831459,260.447876,1030.402588,-21.771076
11.758,197.259583,1278.579224,177.587296,318.319855,1256.553223,-121.702072,260.599457,1029.868652,-21.621906
11.767,197.143738,1278.421753,177.621017,318.601898,1255.943115,-121.623367,260.782471,1029.290649,-21.439695
11.775,197.065842,1278.262573,177.637177,318.974823,1255.344482,-121.501366,261.010925,1028.65686,-21.310112
11.783,196.955307,1278.121216,177.682755,319.268066,1254.7146,-121.357025,261.337067,1027.911987,-21.140556
11.792,196.877396,1278.002075,177.667664,319.561462,1253.852539,-121.103996,261.819611,1027.062256,-20.885738
11.8,196.807205,1277.890015,177.681641,319.99649,1252.915771,-120.887787,262.368286,1026.194092,-20.546808
11.808,196.765778,1277.76416,177.671463,320.375305,1251.949951,-120.768738,262.975555,1025.166504,-20.39938
11.817,196.727341,1277.628296,177.636398,320.803375,1250.916992,-120.62899,263.585052,1024.014648,-20.020664
11.825,196.704544,1277.475708,177.617737,321.25,1249.557861,-120.3256,264.272919,1022.800781,-19.559231
11.833,196.70192,1277.330688,177.594711,321.742889,1248.268677,-120.161003,264.974548,1021.471497,-18.998131
11.842,196.700989,1277.175171,177.545761,322.43045,1246.720947,-119.909836,265.610443,1020.034546,-18.435953
11.85,196.740784,1276.992188,177.498932,323.03067,1245.022095,-119.725883,266.308838,1018.508301,-17.746502
11.858,196.749237,1276.80542,177.415634,323.837555,1243.224854,-119.5299,266.873016,1016.843201,-17.080141
11.867,196.783325,1276.591797,177.370712,324.746063,1241.202881,-119.262405,267.408813,1015.119568,-16.350946
11.875,196.805313,1276.404297,177.285767,325.723114,1239.073975,-118.949623,267.878571,1013.29126,-15.459064
11.883,196.839859,1276.22168,177.219193,326.658386,1236.994263,-118.984512,268.19873,1011.417053,-14.630892
11.892,196.87468,1276.013794,177.160736,327.841888,1234.510132,-117.735748,268.490845,1009.574158,-13.665379
11.9,196.917114,1275.836426,177.110764,328.629913,1232.288452,-117.333115,268.836182,1007.597229,-12.587494
11.908,196.966507,1275.632446,177.046188,329.548187,1229.989014,-116.772621,269.136383,1005.693298,-11.503093
11.917,197.006271,1275.418213,176.992477,330.288147,1227.655518,-116.304062,269.397766,1003.706909,-10.522303
11.925,196.994781,1275.198364,176.987686,330.956024,1225.30603,-115.761314,269.5979,1001.707092,-9.356407
11.933,196.911896,1274.940308,177.022247,331.556335,1222.85083,-115.23275,269.861023,999.689148,-8.155377
11.942,196.870117,1274.71521,177.050751,332.224274,1220.047607,-114.315163,269.971863,997.593384,-7.036978
11.95,196.831879,1274.491821,177.064545,332.699585,1217.561768,-113.858131,270.132507,995.479248,-5.890509
11.958,196.816299,1274.261841,177.087051,333.201904,1215.039551,-113.315674,270.334839,993.201843,-4.801028
11.967,196.823761,1274.00708,177.097794,333.759552,1212.419189,-112.729088,270.50293,990.988342,-3.667723
11.975,196.838654,1273.749512,177.09108,334.216309,1209.832031,-112.226654,270.650177,988.693726,-2.659574
11.983,196.868256,1273.439819,177.08168,334.653656,1207.142944,-111.698601,270.925629,986.27771,-1.601368
11.992,196.871964,1273.161377,177.037857,335.044922,1204.505371,-111.060898,271.163513,983.904297,-0.437295
12,196.837158,1272.821533,176.973724,335.451416,1201.768799,-110.788963,271.39505,981.449646,0.696035
12.008,196.792297,1272.52417,176.939056,335.839874,1199.002808,-110.19902,271.595734,978.97345,1.890784
12.017,196.74144,1272.269165,176.856018,336.292572,1196.080078,-109.335564,271.916229,976.471802,3.000741
12.025,196.682022,1272.038574,176.717804,336.700012,1193.123535,-108.696198,272.205566,973.802185,4.245624
12.033,196.632446,1271.844482,176.561188,337.026581,1190.156616,-108.130074,272.568176,970.976074,5.405088
12.042,196.591202,1271.634033,176.343964,337.297363,1187.123291,-107.488159,272.883972,968.090454,6.58306
12.05,196.573349,1271.426514,176.186417,337.556366,1184.015381,-106.833199,273.272736,965.125793,7.558536
12.058,196.58548,1271.226074,176.067001,337.758881,1180.954956,-106.196381,273.796753,962.197266,8.753984
12.067,196.590027,1271.006104,175.938522,337.870636,1177.935425,-105.657379,274.289795,959.316284,9.488958
12.075,196.652008,1270.772217,175.856689,337.860901,1174.964111,-105.075356,274.898346,956.394043,10.691764
12.083,196.693924,1270.498657,175.785934,337.870087,1171.978394,-104.325653,275.589172,953.579651,12.130552
12.092,196.718597,1270.182251,175.698456,337.798462,1168.979858,-103.626656,276.220459,950.646973,13.608829
12.1,196.766205,1269.901123,175.665405,337.717651,1165.918945,-102.875977,276.98584,947.769897,15.107968
12.108,196.763458,1269.622803,175.70871,337.635101,1162.859863,-102.090401,277.700531,944.824036,16.506699
12.117,196.73877,1269.366699,175.711594,337.389252,1159.776611,-101.250488,278.320068,941.868835,17.876743
12.125,196.720016,1269.105347,175.712921,337.246918,1156.629028,-100.405396,278.986237,938.913513,19.243898
12.133,196.676041,1268.787598,175.672394,337.245209,1153.412231,-99.414719,279.642456,935.968262,20.982027
12.142,196.650497,1268.493042,175.619064,337.265472,1150.198975,-98.406097,280.295776,932.880676,22.832657
12.15,196.606155,1268.191284,175.545593,337.248352,1147.012695,-97.457138,280.842041,929.878235,24.481321
12.158,196.572083,1267.901855,175.487564,337.214294,1143.7854,-96.512283,281.491699,926.995239,26.443588
12.167,196.534592,1267.51416,175.3638,337.230042,1140.535889,-95.488716,281.980347,924.152161,28.485353
